Date,Open,High,Low,Close,Adj Close,Volume
12/03/13,74.139999,74.139999,72.919998,73.730003,68.146652,5162400
12/04/13,73.019997,74.410004,72.540001,73.650002,68.332214,5548700
12/05/13,73.32,73.68,72.540001,72.75,67.4972,4104700
12/06/13,73.230003,73.720001,72.839996,73.5,68.193047,3886000
12/09/13,73.5,74.309998,73.43,73.720001,68.397186,3988600
12/10/13,73.699997,74.410004,73.68,74.050003,68.703346,3741100
12/11/13,74.080002,74.099998,71.900002,72.139999,66.931236,7304300
12/12/13,72.190002,72.57,70.910004,71.010002,65.882843,5815300
12/13/13,71.199997,71.860001,70.459999,70.480003,65.391106,4737000
12/16/13,70.730003,71.379997,70.529999,71.059998,65.92923,4369500
12/17/13,71.220001,71.220001,70.199997,70.730003,65.623047,4280100
12/18/13,71.029999,72.470001,70.699997,72.379997,67.153923,4975700
12/19/13,72.169998,72.529999,71.669998,72.389999,67.1632,4359200
12/20/13,72.629997,73.730003,72.620003,73.349998,68.053879,7511500
12/23/13,73.839996,74.589996,73.709999,74.349998,68.981659,3263100
12/24/13,74.199997,74.419998,73.919998,74.129997,68.777565,1253500
12/26/13,74.440002,74.970001,74.279999,74.849998,69.44558,2121000
12/27/13,75,75.32,74.580002,74.690002,69.297134,2859900
12/30/13,74.849998,75.040001,74.309998,74.779999,69.38063,1983800
12/31/13,75,75.540001,74.629997,75.300003,69.863091,2280000
1/02/14,74.910004,75.290001,74.510002,74.57,69.185783,3067000
1/03/14,74.800003,75.760002,74.599998,75.099998,69.677528,3206400
1/06/14,75.419998,75.419998,74.120003,74.239998,68.879601,3424500
1/07/14,74.940002,77.330002,74.940002,76.510002,70.985725,6542500
1/08/14,76.330002,76.459999,75.480003,75.620003,70.159981,6172200
1/09/14,75.650002,76.239998,75.650002,76.080002,70.586777,6291500
1/10/14,76.199997,76.300003,74.550003,74.699997,69.306404,6632200
1/13/14,74.669998,75,73.68,73.940002,68.601288,5248700
1/14/14,74.050003,74.339996,73.690002,74.019997,68.675507,5783900
1/15/14,73.989998,74.860001,73.989998,74.839996,69.436295,7043300
1/16/14,74.129997,74.839996,72.150002,72.760002,67.506485,8892800
1/17/14,73.120003,73.120003,72.300003,72.519997,67.283806,5551300
1/21/14,72.720001,73.620003,72.410004,73.160004,67.877602,6379300
1/22/14,73.830002,73.93,73.239998,73.400002,68.100273,4864700
1/23/14,72.699997,73.690002,72.489998,73.199997,67.914703,5050300
1/24/14,72.830002,72.919998,71.379997,71.599998,66.430244,5523600
1/27/14,71.309998,72.199997,71.139999,71.650002,66.476646,4233600
1/28/14,71.650002,72.360001,71.470001,71.709999,66.53228,2932700
1/29/14,71.389999,72.959999,70.839996,71.260002,66.114777,6005100
1/30/14,71.699997,73.040001,71.529999,72.800003,67.543594,4254000
1/31/14,71.870003,72.349998,71.449997,72.279999,67.061142,4291500
2/03/14,72.139999,72.209999,70.639999,70.739998,65.632355,4526100
2/04/14,70.800003,71,69.800003,70.510002,65.418945,4646100
2/05/14,69.940002,71.199997,69.830002,70.82,65.706573,4394300
2/06/14,70.769997,71.059998,70.089996,70.870003,65.752945,4765600
2/07/14,70.5,71.650002,70.110001,71.360001,66.207565,6902900
2/10/14,70.910004,71.07,69.57,69.739998,64.704544,7774000
2/11/14,69.760002,70.870003,69.580002,70.620003,65.521019,5543000
2/12/14,70.910004,71.300003,69.980003,70.239998,65.168427,4120600
2/13/14,70.129997,71.480003,69.93,71.209999,66.068405,3788000
2/14/14,71.160004,73.839996,71,73.519997,68.211609,6848800
2/18/14,73.519997,74.620003,73.449997,73.830002,68.499237,5538400
2/19/14,73.550003,74.309998,73.419998,73.550003,68.239441,3926500
2/20/14,73.599998,74.110001,73.230003,73.480003,68.174492,4134000
2/21/14,73.43,74.099998,73.339996,73.809998,68.480682,4552300
2/24/14,74.139999,76.769997,74,76.010002,70.521835,9559000
2/25/14,75.980003,76.139999,75.129997,75.32,69.881653,3761800
2/26/14,75.330002,76.129997,74.779999,76.059998,70.568207,5433200
2/27/14,75.779999,76.410004,75.599998,76.019997,70.531097,4227300
2/28/14,76.040001,77.709999,75.800003,77.269997,71.690849,6176600
3/03/14,76.699997,77.459999,76.529999,77.099998,71.533104,3673400
3/04/14,77.739998,78.57,77.540001,78.129997,72.488747,5164500
3/05/14,78.260002,78.5,77.580002,77.989998,72.358864,3917600
3/06/14,78.150002,78.339996,77.550003,77.639999,72.034134,4200500
3/07/14,78.010002,78.07,77.040001,77.400002,71.81147,3434700
3/10/14,77.279999,77.900002,77.110001,77.879997,72.256783,2986400
3/11/14,77.910004,78.449997,77.519997,77.779999,72.164032,3471200
3/12/14,77.279999,77.699997,77.230003,77.599998,72.257126,2875400
3/13/14,77.760002,78.099998,76.959999,77.010002,71.707771,3178600
3/14/14,77.019997,77.019997,75.650002,75.699997,70.487938,5128700
3/17/14,76.139999,77.019997,76.089996,76.760002,71.47496,3517900
3/18/14,76.970001,78.050003,76.769997,78,72.629601,3670800
3/19/14,78.07,80.300003,77.940002,79.959999,74.454643,9060100
3/20/14,79.580002,81.589996,79.43,81.529999,75.916534,7786500
3/21/14,82.190002,83.32,81.300003,81.339996,75.739639,11828100
3/24/14,81.650002,81.720001,80.860001,81.279999,75.683754,5306200
3/25/14,81.589996,82.150002,80.980003,81.099998,75.516167,4588800
3/26/14,81.480003,82.300003,81.07,81.540001,75.925858,6910000
3/27/14,81.580002,81.900002,80.779999,81.019997,75.44165,5453900
3/28/14,81.400002,82.349998,81.260002,81.620003,76.000351,4787400
3/31/14,82.080002,82.269997,81.410004,81.989998,76.344864,3513700
4/01/14,82.349998,83.050003,81.580002,81.839996,76.2052,4339800
4/02/14,81.540001,81.739998,81.269997,81.610001,75.991035,3832100
4/03/14,81.650002,82.349998,81.599998,82.25,76.586975,4214700
4/04/14,82.690002,82.93,81.370003,81.529999,75.916534,4788100
4/07/14,81.5,81.980003,80.75,81.080002,75.497528,5286700
4/08/14,81.07,81.550003,80.110001,80.660004,75.106453,4044900
4/09/14,80.800003,81.559998,80.5,81.389999,75.786186,3308900
4/10/14,81.419998,81.989998,79.779999,79.989998,74.48259,4850000
4/11/14,79.769997,79.970001,78.82,78.949997,73.514175,3418700
4/14/14,79.440002,79.68,78.379997,79.18,73.72834,4013700
4/15/14,79.360001,79.720001,78.059998,79.510002,74.035629,4719100
4/16/14,79.489998,79.540001,77.470001,78.190002,72.806503,8098100
4/17/14,75.440002,76.650002,73.610001,75.779999,70.562454,13422900
4/21/14,75.699997,76.480003,74.790001,74.949997,69.789597,6912500
4/22/14,75.190002,76.190002,74.949997,75.760002,70.543816,6199400
4/23/14,75.809998,76.07,75.110001,75.330002,70.143425,4645700
4/24/14,76.150002,77.080002,75.910004,76.589996,71.316658,4604900
4/25/14,76.57,77.290001,75.230003,75.660004,70.450706,5416200
4/28/14,76.349998,76.580002,75.419998,75.739998,70.525192,5346800
4/29/14,75.949997,76.209999,74.889999,75.199997,70.022377,4813200
4/30/14,75.25,76.190002,74.919998,75.040001,69.873398,6435900
5/01/14,75.050003,75.400002,74.260002,74.949997,69.789597,4598000
5/02/14,74.68,75.330002,74.510002,75.029999,69.864067,3794700
5/05/14,74.830002,75.309998,74.300003,75.230003,70.050308,4476100
5/06/14,75.129997,75.599998,74.889999,75.260002,70.078247,4728200
5/07/14,75.589996,77.949997,75.080002,77.910004,72.545792,6383500
5/08/14,77.82,78.059998,76.739998,76.889999,71.596008,4943100
5/09/14,76.82,77.300003,76.620003,76.949997,71.651871,3465600
5/12/14,77.199997,78.019997,77.099998,77.739998,72.387497,3110900
5/13/14,77.860001,78.220001,77.529999,78.040001,72.666832,3059000
5/14/14,78.050003,78.050003,76.940002,77.169998,71.856758,2635300
5/15/14,77.160004,77.32,76.230003,76.480003,71.214249,3075200
5/16/14,76.349998,76.669998,76.010002,76.650002,71.372559,2974600
5/19/14,76.419998,77.230003,76.360001,77.199997,71.884666,2149100
5/20/14,77.190002,77.400002,76.360001,76.660004,71.381859,2806500
5/21/14,76.709999,77.879997,76.629997,77.720001,72.368866,2401200
5/22/14,77.709999,78.629997,77.629997,78.339996,72.946167,3146900
5/23/14,78.650002,79,78.360001,78.769997,73.346596,2251500
5/27/14,79.230003,79.330002,78.660004,79.110001,73.663155,2645500
5/28/14,78.970001,79.209999,78.300003,78.580002,73.16967,2250900
5/29/14,78.599998,79.43,78.080002,79.370003,73.905266,3526800
5/30/14,79.239998,79.739998,78.879997,79.629997,74.147369,5139900
6/02/14,79.769997,79.93,79.32,79.470001,73.998367,1986400
6/03/14,79.309998,80.18,79.279999,79.879997,74.380142,2841100
6/04/14,79.730003,80.57,79.480003,80.510002,74.966774,3552900
6/05/14,80.480003,80.75,79.68,79.800003,74.305695,3453700
6/06/14,79.989998,80.32,79.57,79.93,74.426704,3286600
6/09/14,80.050003,80.25,79.260002,79.760002,74.268417,2801700
6/10/14,79.599998,80,79.470001,79.809998,74.314964,2459200
6/11/14,79.760002,80.339996,79.419998,80.169998,74.650177,2733500
6/12/14,79.779999,80,79.099998,79.440002,74.318092,2560000
6/13/14,79.339996,79.370003,78.599998,79.18,74.074837,2265200
6/16/14,79.18,79.209999,77.809998,78,72.970924,4542900
6/17/14,77.900002,78.25,77.529999,78.169998,73.129967,3430900
6/18/14,78.169998,79.370003,77.779999,79.209999,74.102898,4823000
6/19/14,79.349998,80.790001,79.260002,80.510002,75.319092,4538600
6/20/14,80.830002,81.489998,80.459999,81.410004,76.161072,7366500
6/23/14,81.389999,81.650002,80.980003,81.489998,76.235893,3066900
6/24/14,81.43,82.389999,81.419998,81.739998,76.46978,4685500
6/25/14,81.349998,82.379997,80.809998,82.339996,77.03109,3629200
6/26/14,82.480003,82.480003,81.660004,82.290001,76.984329,2915900
6/27/14,81.690002,82.110001,81.309998,82,76.71302,4755600
6/30/14,82.279999,82.540001,81.599998,81.75,76.479126,3916100
7/01/14,81.739998,82.349998,81.650002,81.889999,76.610115,5482400
7/02/14,81.800003,82.519997,81.07,82.489998,77.171425,3693500
7/03/14,82.589996,83.440002,82.32,83.349998,77.975967,2183400
7/07/14,82.989998,83.099998,81.790001,82.220001,76.918823,2558500
7/08/14,82.019997,82.07,81.379997,81.93,76.647537,2967300
7/09/14,81.980003,82.75,81.889999,82.739998,77.405304,3079500
7/10/14,81.279999,82.510002,81.050003,82.080002,76.787842,3829400
7/11/14,81.919998,83.129997,81.730003,82.870003,77.526939,2758400
7/14/14,83.330002,84.690002,83.209999,84.269997,78.836655,3794500
7/15/14,84.040001,84.739998,83.730003,83.900002,78.490517,4356300
7/16/14,84.07,84.129997,83.220001,83.760002,78.359535,3955200
7/17/14,84.25,87.239998,83.43,85.110001,79.622498,7117900
7/18/14,85.470001,85.779999,84.43,85.519997,80.00605,3892100
7/21/14,85.220001,85.290001,84.029999,85.059998,79.575714,4025100
7/22/14,85.519997,86.760002,85.470001,86.050003,80.501892,4366900
7/23/14,86.309998,86.550003,85.769997,85.940002,80.398987,2596300
7/24/14,85.449997,86.330002,85.290001,85.68,80.155739,4022400
7/25/14,84.120003,85.010002,84,84.68,79.22023,3362600
7/28/14,85.029999,85.900002,84.599998,85.75,80.221237,2206900
7/29/14,84.959999,85.559998,83.989998,84.269997,78.836655,4897800
7/30/14,84.760002,84.870003,81.720001,82.949997,77.601753,7171800
7/31/14,81.769997,82.18,80.550003,81.050003,75.824265,5345400
8/01/14,81.139999,82.07,80.559998,81.489998,76.235893,4625100
8/04/14,81.589996,82.529999,81.160004,82.269997,76.965607,3197700
8/05/14,81.830002,82.529999,80.57,80.989998,75.768135,4599500
8/06/14,80.949997,82.120003,80.739998,81.5,76.24527,3311300
8/07/14,81,81.089996,79.160004,79.260002,74.149681,5465400
8/08/14,79.410004,80.190002,78.739998,80.120003,74.954224,3713400
8/11/14,80.389999,80.650002,79.760002,79.870003,74.72036,3460000
8/12/14,79.610001,80.389999,79.529999,80.220001,75.047783,3206200
8/13/14,80.620003,81.669998,80.389999,81.510002,76.254608,3049900
8/14/14,81.709999,82.07,80.160004,81.82,76.544624,2241100
8/15/14,82.209999,82.279999,80.809998,81.470001,76.217201,2442700
8/18/14,81.769997,82.480003,81.349998,82.339996,77.03109,2795800
8/19/14,82.489998,83.760002,82.050003,83.470001,78.088234,3549300
8/20/14,82.940002,83.75,82.360001,83.43,78.050812,2579600
8/21/14,83.610001,84.099998,83.589996,83.769997,78.368889,2648500
8/22/14,83.599998,84,83.459999,83.779999,78.378242,2089300
8/25/14,84.389999,84.75,83.949997,84.239998,78.808586,1988100
8/26/14,84.449997,85.339996,84.150002,85.120003,79.631866,2267800
8/27/14,85.18,86.970001,84.959999,86.379997,80.810608,5800700
8/28/14,86,87,85.519997,86.339996,80.773201,2749700
8/29/14,86.75,87.230003,86.349998,86.68,81.091286,3297500
9/02/14,87.120003,87.220001,85.760002,86.389999,80.819977,3726100
9/03/14,86.779999,87.349998,86.419998,86.790001,81.194199,2824400
9/04/14,86.760002,88.449997,86.709999,87.059998,81.446762,3650100
9/05/14,86.949997,87.800003,86.739998,87.75,82.092262,3873500
9/08/14,87.699997,88,87.419998,87.910004,82.241959,2298000
9/09/14,88,88.849998,87.489998,88.559998,82.850067,4409400
9/10/14,88.440002,88.5,86.690002,87.25,81.971626,3355800
9/11/14,86.760002,87.120003,86.199997,87.080002,81.81192,3034500
9/12/14,87.239998,87.239998,85.860001,86.18,80.966354,2582400
9/15/14,86.300003,86.82,85.830002,86.029999,80.825409,2441800
9/16/14,86,87.370003,85.849998,87.160004,81.88707,2973700
9/17/14,86.949997,87.559998,86.470001,86.989998,81.727356,3302700
9/18/14,87.419998,87.970001,87.190002,87.629997,82.328629,2584000
9/19/14,88.510002,88.720001,87.639999,87.800003,82.48835,6486300
9/22/14,87.800003,88.440002,87.480003,87.769997,82.460167,2335400
9/23/14,87.32,87.690002,86.379997,86.589996,81.351555,2640200
9/24/14,86.620003,88.459999,86.599998,88.209999,82.87355,2661500
9/25/14,87.790001,88,86.029999,86.18,80.966354,3657100
9/26/14,86.25,86.970001,85.910004,86.599998,81.360954,2260500
9/29/14,85.580002,86.949997,85.580002,86.510002,81.27639,3114800
9/30/14,86.68,87.080002,86.120003,86.25,81.032127,2843200
10/01/14,86,86.260002,84.610001,84.879997,79.74501,4140200
10/02/14,84.849998,85.269997,83.730003,84.900002,79.763802,3047000
10/03/14,85.370003,86.279999,85.07,86.019997,80.816048,3108100
10/06/14,86.650002,86.949997,84.949997,85.089996,79.942307,2596100
10/07/14,84.900002,85.129997,83.93,84.190002,79.096764,3412900
10/08/14,84.290001,86.839996,83.989998,86.620003,81.379745,4787400
10/09/14,86.349998,86.550003,84.629997,84.940002,79.801392,4432800
10/10/14,85.089996,86.82,85.050003,85.389999,80.224144,4036800
10/13/14,85.220001,85.949997,83.760002,83.949997,78.871262,3672600
10/14/14,84.339996,84.57,82.550003,82.82,77.809624,5929500
10/15/14,82.169998,82.980003,80.720001,82.160004,77.189545,8308900
10/16/14,84.760002,86.699997,84.099998,85.389999,80.224144,10233000
10/17/14,86.849998,88.809998,86.75,88.18,82.84536,8532800
10/20/14,88.239998,88.839996,88,88.540001,83.183594,4890900
10/21/14,89.160004,91.080002,88.849998,90.949997,85.447792,5882100
10/22/14,91.440002,91.440002,89.709999,89.769997,84.33918,4290300
10/23/14,90.940002,91.279999,90.419998,90.660004,85.175339,3159200
10/24/14,90.660004,91.699997,90.589996,91.639999,86.096054,2977300
10/27/14,91.43,92.279999,91.379997,92.129997,86.556396,3948900
10/28/14,91.050003,92.779999,90.360001,92.639999,87.035561,4741300
10/29/14,92.900002,93.68,92.690002,92.959999,87.336174,4330400
10/30/14,92.559998,94.150002,92.5,93.879997,88.200523,2836400
10/31/14,95,95.669998,94.309998,95.010002,89.262161,5031500
11/03/14,95.449997,95.669998,94.5,94.860001,89.121246,4001200
11/04/14,94.989998,95.599998,94.239998,94.980003,89.233971,4437300
11/05/14,95.57,96.010002,95.019997,95.800003,90.004379,3454700
11/06/14,96.040001,96.639999,95.900002,96.209999,90.389572,3743200
11/07/14,95.5,95.720001,93.010002,93.610001,87.946869,6155400
11/10/14,93.68,95,93.5,94.75,89.017906,4087700
11/11/14,95.050003,95.75,94.720001,95.690002,89.901031,2291400
11/12/14,95.230003,95.970001,94.519997,95.68,89.89164,2897700
11/13/14,95.639999,96.739998,95.400002,95.900002,90.098328,2767700
11/14/14,96.019997,96.120003,94.870003,95.110001,89.35611,2709600
11/17/14,95.199997,96.690002,94.839996,96.470001,90.633842,3297600
11/18/14,96.989998,98.610001,96.849998,98.190002,92.249794,4320800
11/19/14,97.730003,98.410004,96.790001,96.860001,91.000244,3433800
11/20/14,96.459999,96.849998,96.169998,96.849998,90.990845,3316700
11/21/14,97.400002,98.040001,96.589996,96.709999,90.859314,4408600
11/24/14,97.269997,97.290001,96.510002,96.900002,91.037842,3998800
11/25/14,97,98.139999,96.910004,97.900002,91.977318,4066300
11/26/14,97.989998,98.739998,97.82,98.110001,92.174622,2765900
11/28/14,98.699997,99.419998,98.43,98.629997,92.663162,2177500
12/01/14,98.75,99.830002,98.010002,99.059998,93.067154,4892800
12/02/14,99,100,98.199997,99.830002,93.790596,5297200
12/03/14,99.879997,101.330002,99.699997,100.800003,95.058983,6689000
12/04/14,100.839996,100.93,99.419998,99.669998,93.993324,4065200
12/05/14,99.809998,100.709999,99.68,100.330002,94.615723,3104900
12/08/14,100.32,100.900002,99.639999,99.919998,94.229088,3085800
12/09/14,99.040001,101.089996,98.75,101.019997,95.266434,3792200
12/10/14,100.769997,101.019997,99.010002,99.089996,93.44635,3908700
12/11/14,99.389999,100.669998,99.239998,99.730003,94.049911,2940600
12/12/14,99.580002,100.410004,98.690002,98.760002,93.135162,3086500
12/15/14,98.800003,99.75,97.410004,98.269997,92.673058,3649300
12/16/14,97.650002,98.779999,95.75,95.849998,90.390892,4843800
12/17/14,96.550003,99.75,96.169998,99.139999,93.493507,6235000
12/18/14,100.279999,102.260002,99.910004,102.239998,96.416946,4681000
12/19/14,102,104,102,102.489998,96.652702,7986500
12/22/14,102.580002,103.239998,102.470001,103.040001,97.171394,2398100
12/23/14,103.720001,103.93,102.440002,102.849998,96.992195,3028600
12/24/14,103,103.32,102.540001,102.68,96.831894,950700
12/26/14,102.589996,103,102.160004,102.550003,96.70929,2019900
12/29/14,102.379997,103.010002,101.830002,102.330002,96.501839,1708100
12/30/14,102.25,103.059998,102.25,102.849998,96.992195,1767600
12/31/14,103.120003,103.68,101.029999,101.089996,95.332451,2313900
1/02/15,101.5,102.620003,100.010002,100.779999,95.040115,3060900
1/05/15,100.300003,100.449997,98.75,99.120003,93.47467,4679000
1/06/15,99.830002,100.139999,98.459999,98.919998,93.286034,3468300
1/07/15,98.959999,100.300003,98.919998,99.93,94.238518,3225800
1/08/15,101.57,104.980003,100.720001,104.699997,98.736839,5346100
1/09/15,104.419998,104.629997,102.900002,103.720001,97.812675,3371800
1/12/15,103.830002,104,101.910004,102.550003,96.70929,3051500
1/13/15,103.940002,105.599998,101.839996,103.07,97.199677,3856500
1/14/15,101.610001,103.480003,101.18,103.330002,97.44487,4725600
1/15/15,103.559998,104.589996,103.129997,104.459999,98.510513,5888900
1/16/15,104.5,106,103.650002,105.769997,99.745911,6045500
1/20/15,106.199997,106.379997,104.5,105.620003,99.604454,6508100
1/21/15,106.519997,109.449997,105.620003,109.32,103.093719,8293700
1/22/15,109.75,114.120003,109.330002,113.849998,107.365707,8055200
1/23/15,113.639999,114.32,112,112,105.621094,5219300
1/26/15,112,112,110.760002,111.610001,105.253296,4203400
1/27/15,110.949997,111.25,109.919998,110.010002,103.744408,4718300
1/28/15,110.57,110.879997,108.449997,108.459999,102.2827,6633500
1/29/15,108.150002,109.580002,106.739998,109.389999,103.159729,4912300
1/30/15,108.620003,109.389999,106.139999,106.25,100.198578,5397500
2/02/15,106.730003,107.339996,105.07,107.290001,101.179329,4657100
2/03/15,107.349998,108,106.519997,107.809998,101.669716,4184500
2/04/15,106.830002,108.739998,106.75,107.919998,101.773453,4768900
2/05/15,108.32,109.809998,108.32,108.82,102.622192,3297700
2/06/15,108.589996,109.400002,107.190002,107.599998,101.47168,3610200
2/09/15,106.93,107.239998,106.279999,106.489998,100.424889,3909700
2/10/15,107.260002,109.459999,107.129997,108.970001,102.763664,5437400
2/11/15,108.730003,110.059998,108.379997,109.849998,103.593536,3798500
2/12/15,110.699997,110.779999,108.830002,109.839996,103.584084,3378000
2/13/15,109.690002,109.839996,108.68,109.440002,103.206886,3727600
2/17/15,109.339996,109.760002,108.519997,109.760002,103.508659,3430600
2/18/15,109.760002,110.220001,108.949997,109.769997,103.518082,2953600
2/19/15,109.540001,110.360001,109.440002,110.029999,103.763268,2674800
2/20/15,109.959999,112.82,109.440002,112.620003,106.205757,4647100
2/23/15,112.989998,116.489998,112.849998,116.400002,109.77047,7060000
2/24/15,116.260002,116.580002,115.32,115.43,108.855721,3565600
2/25/15,115.82,115.82,113.720001,114.050003,107.554329,3845900
2/26/15,114.410004,114.620003,113.370003,113.660004,107.186523,3126800
2/27/15,113.769997,114.25,113.410004,113.629997,107.158234,4016400
3/02/15,113.629997,114.849998,113.629997,114.400002,107.884392,2952200
3/03/15,113.949997,114.489998,112.360001,112.860001,106.432098,3163700
3/04/15,112.25,113.970001,111.650002,113.82,107.337425,3167100
3/05/15,114.07,115.720001,114.07,114.790001,108.252167,2941400
3/06/15,115.160004,115.160004,112.610001,112.879997,106.450943,3196900
3/09/15,112.970001,114.959999,112.870003,114.900002,108.355904,3942000
3/10/15,114.260002,114.410004,112.459999,112.459999,106.054878,3951600
3/11/15,112.900002,113.589996,112.639999,112.720001,106.655724,2593700
3/12/15,113.32,115.050003,113.150002,114.879997,108.699501,3258600
3/13/15,114.440002,115.389999,113.529999,115.25,109.049591,3066800
3/16/15,116,118.690002,115.82,118.519997,112.143677,4692200
3/17/15,118.080002,118.129997,116.919998,117.599998,111.273178,3266900
3/18/15,117.43,120.519997,116.730003,119.959999,113.50621,5506700
3/19/15,120,121.099998,119.82,120.760002,114.263161,4032500
3/20/15,121.349998,121.529999,119,119.139999,112.730316,7195700
3/23/15,119.480003,120.480003,118.589996,119.040001,112.635719,4570600
3/24/15,118.900002,119.639999,118.080002,118.120003,111.76519,3054700
3/25/15,118.849998,119.75,116.510002,116.540001,110.270203,3385500
3/26/15,116.07,117.209999,114.599998,116.25,109.995789,2856400
3/27/15,116.059998,118.220001,116.019997,118.010002,111.66111,2556200
3/30/15,122.32,123.760002,120.529999,121,114.490257,5178500
3/31/15,120.800003,120.93,118.220001,118.290001,111.926056,4573100
4/01/15,119.519997,119.519997,116.540001,117.449997,111.131233,4811200
4/02/15,117.599998,118.379997,116.870003,117.360001,111.046082,2497100
4/06/15,116.019997,118.519997,115.949997,117.699997,111.367775,2544700
4/07/15,119.449997,119.830002,117.269997,117.349998,111.036636,2528500
4/08/15,117.779999,118.830002,117.470001,118.190002,111.831436,2627000
4/09/15,117.830002,118.760002,117.599998,118.550003,112.172073,2247200
4/10/15,118.550003,119.099998,117.970001,119,112.597847,2232600
4/13/15,121,121.309998,119.129997,119.370003,112.947952,3961000
4/14/15,119.339996,120.18,118.519997,119.919998,113.468361,3201800
4/15/15,120.379997,120.739998,116.550003,117.32,111.008224,7344000
4/16/15,121.93,122.32,120.519997,121.599998,115.057968,7068000
4/17/15,121,121.050003,117.739998,118.709999,112.323456,4390000
4/20/15,119.849998,120.330002,118.07,118.580002,112.200447,4650700
4/21/15,119,119.629997,118.760002,119.279999,112.862778,3379800
4/22/15,119.540001,119.940002,117.169998,117.809998,111.47187,3846700
4/23/15,117.480003,118.580002,116.959999,118.260002,111.897667,3244300
4/24/15,118.279999,119.089996,118.019997,118.690002,112.304527,3139200
4/27/15,119.18,119.410004,116.07,116.239998,109.986343,5174300
4/28/15,116.889999,117.739998,114.279999,117.589996,111.263718,4144800
4/29/15,116.220001,117.32,112.040001,113.610001,107.497826,7122600
4/30/15,113.529999,114.330002,111.120003,111.400002,105.406738,6705600
5/01/15,112.290001,113.660004,111.739998,113.199997,107.109894,5805100
5/04/15,113.699997,114.93,113.449997,114.559998,108.396721,3531500
5/05/15,113.940002,114.279999,113.010002,113.370003,107.270752,3960400
5/06/15,114,114.489998,112.660004,113.489998,107.384277,3369800
5/07/15,113.150002,115.139999,113.110001,114.760002,108.585976,3300200
5/08/15,115.93,116.589996,115.050003,115.68,109.456474,3066000
5/11/15,115.610001,115.790001,114.720001,114.769997,108.595413,3376400
5/12/15,114.230003,115.080002,113.830002,114.639999,108.47242,3844600
5/13/15,114.620003,116.300003,114.620003,115.860001,109.626793,3667700
5/14/15,117.18,118.620003,116.209999,118.529999,112.153152,4771400
