Date,Open,High,Low,Close,Adj Close,Volume
1/13/14,81.610001,82.129997,80.959999,80.970001,73.15361,6952400
1/14/14,81.279999,81.489998,80.610001,81.010002,73.189758,5217300
1/15/14,80.849998,81.43,80.739998,81.07,73.243973,5196800
1/16/14,80.900002,81.379997,80.779999,81.260002,73.415642,4871200
1/17/14,81.32,81.349998,80.650002,81,73.180733,6178000
1/21/14,81.300003,81.5,79.809998,80.459999,72.692848,6932800
1/22/14,80.660004,80.809998,79.919998,80.199997,72.457947,5821600
1/23/14,79.620003,80.300003,79.190002,80.239998,72.494095,6387000
1/24/14,79.610001,80,79.160004,79.160004,71.518333,7118300
1/27/14,78.860001,79.169998,78.519997,78.940002,71.31958,6591200
1/28/14,78.419998,78.93,77.82,78.540001,70.958183,10586500
1/29/14,78.279999,78.75,76.629997,76.68,69.27774,9195300
1/30/14,77.230003,77.760002,76.650002,76.93,69.503601,6820900
1/31/14,76.199997,77.470001,75.849998,76.849998,69.431328,10592200
2/03/14,76.639999,76.730003,74.93,75.089996,67.841217,9527000
2/04/14,75.510002,75.849998,74.169998,74.970001,67.732819,9573400
2/05/14,74.730003,75.550003,73.959999,75.260002,67.994835,10080300
2/06/14,75.190002,76.199997,75.169998,76.160004,68.807938,6107100
2/07/14,76.169998,76.599998,75.849998,76.449997,69.069962,6194200
2/10/14,76.559998,76.589996,75.879997,76.410004,69.033821,6343600
2/11/14,76.440002,76.989998,76.169998,76.699997,69.295815,6292900
2/12/14,76.910004,77.330002,76.669998,77.279999,69.819817,7345900
2/13/14,77.339996,77.870003,76.940002,77.589996,70.099884,6586900
2/14/14,77.75,78.129997,77.32,77.93,70.407082,4752300
2/18/14,77.919998,78.080002,77.07,77.57,70.081825,4954700
2/19/14,77.25,77.519997,76.400002,76.449997,69.069962,7767800
2/20/14,76.589996,77.559998,76.540001,77.480003,70.000534,5852200
2/21/14,77.360001,78.040001,77.360001,77.739998,70.235435,7764500
2/24/14,77.839996,78.25,77.459999,77.870003,70.352859,11739500
2/25/14,79.68,81,79.330002,80.980003,73.162666,13421700
2/26/14,80.989998,82.709999,80.790001,81.699997,73.813141,9737800
2/27/14,81.660004,82.199997,80.610001,81.970001,74.057098,6040900
2/28/14,81.889999,83.099998,81.389999,82.029999,74.11129,7239600
3/03/14,80.730003,82.029999,80.620003,82,74.084175,8359500
3/04/14,82.889999,83.199997,82.709999,82.870003,74.870201,6367600
3/05/14,82.910004,83.199997,82.580002,82.910004,74.906342,5069900
3/06/14,82.779999,82.889999,82.230003,82.410004,74.454605,6168400
3/07/14,82.610001,82.669998,82.040001,82.550003,74.5811,5287700
3/10/14,82.440002,82.540001,81.730003,82.18,74.246803,4139000
3/11/14,81.690002,81.849998,81.050003,81.290001,73.865166,4667900
3/12/14,80.730003,80.849998,80.239998,80.559998,73.201843,7048700
3/13/14,81.059998,81.059998,78.720001,78.800003,71.602608,7665800
3/14/14,78.82,79.879997,78.790001,79.379997,72.129623,6739000
3/17/14,79.57,80.190002,79.25,79.580002,72.311348,5547600
3/18/14,79.650002,80.559998,79.620003,79.82,72.529434,5032600
3/19/14,79.970001,80.489998,79.400002,79.75,72.46582,6568400
3/20/14,79.709999,80.239998,79.470001,80.089996,72.774757,5097800
3/21/14,80.779999,81.900002,80.25,80.419998,73.074638,10086100
3/24/14,80.410004,80.459999,79.199997,79.660004,72.384064,7574200
3/25/14,80.050003,80.089996,79.160004,79.470001,72.211403,5375500
3/26/14,79.489998,79.779999,78.699997,78.870003,71.666229,6364600
3/27/14,78.629997,79.019997,78.370003,78.68,71.493561,5803300
3/28/14,78.919998,79.5,78.489998,78.720001,71.5299,5132700
3/31/14,79.209999,79.330002,78.839996,79.129997,71.902451,5736200
4/01/14,79.239998,80.290001,79.239998,79.379997,72.129623,6697600
4/02/14,79.540001,80.760002,79.489998,79.949997,72.647568,6611700
4/03/14,79.949997,80.019997,78.980003,79.400002,72.147804,5505400
4/04/14,79.639999,79.699997,78.489998,78.720001,71.5299,6422000
4/07/14,78.690002,78.690002,77.029999,77.129997,70.085129,11121300
4/08/14,76.910004,77.440002,76.419998,77.110001,70.06694,7371000
4/09/14,77.239998,77.93,77.139999,77.760002,70.657585,8027600
4/10/14,77.620003,78.220001,76.699997,76.779999,69.767097,6201500
4/11/14,76.620003,77.059998,75.650002,75.699997,68.785744,8399100
4/14/14,76.300003,76.860001,75.510002,75.970001,69.03109,8677200
4/15/14,76.290001,76.400002,74.610001,75.889999,68.958389,7022900
4/16/14,76.419998,76.580002,75.800003,76.580002,69.585365,6104700
4/17/14,76.260002,77.68,75.910004,77.089996,70.048782,6875000
4/21/14,78.349998,78.349998,77.669998,77.959999,70.83931,6253300
4/22/14,78.739998,80.230003,78.629997,79.669998,72.393135,11188400
4/23/14,79.870003,80.050003,78.440002,78.519997,71.34816,7497000
4/24/14,78.970001,79.809998,78.720001,79.769997,72.483986,7271600
4/25/14,79.410004,79.699997,79.029999,79.379997,72.129623,6381400
4/28/14,79.529999,81.150002,79.330002,80.169998,72.84745,14562400
4/29/14,80.32,80.32,79.519997,79.519997,72.256844,5146500
4/30/14,79.739998,79.739998,78.730003,79.510002,72.247742,8524700
5/01/14,79.510002,79.650002,78.949997,79.330002,72.084175,3936700
5/02/14,79.32,80.160004,79.160004,79.400002,72.147804,3738400
5/05/14,79.040001,79.18,78.559998,78.690002,71.502663,3521000
5/06/14,78.639999,78.760002,77.349998,77.419998,70.34864,6475800
5/07/14,77.849998,77.959999,76.519997,77.080002,70.039703,5378600
5/08/14,76.940002,77.730003,76.660004,77.050003,70.012451,5485100
5/09/14,77.059998,77.75,76.809998,77.709999,70.612137,4345800
5/12/14,77.82,78.440002,77.75,78.269997,71.121002,4324200
5/13/14,78.360001,78.68,77.040001,77.269997,70.212326,5455500
5/14/14,77.330002,77.370003,76.169998,76.309998,69.340034,6870000
5/15/14,76.050003,76.290001,75.32,76.239998,69.276413,6304700
5/16/14,76.790001,77.370003,76.660004,77.360001,70.294128,7039400
5/19/14,76.580002,77.07,76.370003,76.5,69.512672,7733800
5/20/14,77.919998,78.82,77.400002,77.959999,70.83931,15432200
5/21/14,78.25,78.510002,77.75,78.080002,70.948372,6693900
5/22/14,77.760002,79.050003,77.760002,78.779999,71.584442,5265900
5/23/14,78.769997,79.400002,78.510002,79.18,71.947891,5003100
5/27/14,79.379997,80,79.300003,79.690002,72.411308,4760600
5/28/14,79.75,80,79.269997,79.68,72.402229,4002200
5/29/14,79.879997,79.989998,79.440002,79.900002,72.602127,4408900
5/30/14,79.769997,80.269997,79.580002,80.230003,72.901993,4528000
6/02/14,80.25,81.059998,80.169998,80.839996,73.456284,6817700
6/03/14,80.190002,80.879997,80.150002,80.669998,73.730461,5477700
6/04/14,80.32,80.889999,80.059998,80.540001,73.611641,4961600
6/05/14,80.669998,80.860001,80.279999,80.379997,73.465416,5666400
6/06/14,80.580002,81.269997,80.510002,80.639999,73.703041,4460300
6/09/14,80.629997,81.32,80.419998,80.610001,73.675613,3718600
6/10/14,80.260002,80.849998,80.220001,80.739998,73.794441,4249500
6/11/14,80.459999,80.730003,79.760002,79.809998,72.944435,4918100
6/12/14,79.730003,79.779999,78.199997,78.43,71.683159,7643300
6/13/14,78.489998,78.589996,77.75,78.07,71.354111,7971800
6/16/14,77.959999,79.089996,77.959999,78.900002,72.112724,7164400
6/17/14,78.839996,80.459999,78.730003,80.019997,73.136368,9587300
6/18/14,80.029999,80.760002,79.790001,80.709999,73.767014,8071500
6/19/14,80.709999,80.849998,79.949997,80.440002,73.520241,5095400
6/20/14,80.690002,80.800003,79.860001,80.169998,73.273468,13661000
6/23/14,80.160004,80.800003,79.970001,80.639999,73.703041,4920400
6/24/14,80.379997,80.830002,79.830002,80.43,73.511101,5579300
6/25/14,80.360001,80.610001,80.120003,80.529999,73.602509,4486300
6/26/14,80.449997,80.970001,80.120003,80.75,73.803589,5165200
6/27/14,80.650002,81.470001,80.629997,81.129997,74.150894,5011000
6/30/14,81.019997,81.230003,80.480003,80.959999,73.995506,5045300
7/01/14,81.32,81.970001,81.220001,81.82,74.781532,5234600
7/02/14,81.839996,82.18,81.620003,81.980003,74.92778,4185700
7/03/14,82.07,82.349998,81.800003,82.050003,74.99176,2764000
7/07/14,81.730003,82.089996,81.139999,81.419998,74.415947,6071000
7/08/14,81.419998,81.529999,80.550003,80.760002,73.812706,7322900
7/09/14,81.110001,81.230003,80.18,80.730003,73.785294,6980600
7/10/14,79.050003,79.580002,77.949997,79.400002,72.569702,11530900
7/11/14,79.589996,79.900002,79.209999,79.610001,72.761642,4746400
7/14/14,79.919998,80.059998,79.190002,79.459999,72.62455,7657200
7/15/14,79.5,80.059998,79.419998,79.860001,72.990143,6051900
7/16/14,80.040001,80.239998,79.379997,79.660004,72.80735,9033700
7/17/14,79.449997,79.879997,79.230003,79.550003,72.706818,7697300
7/18/14,79.800003,80.279999,79.449997,80.080002,73.191216,5323200
7/21/14,80.010002,80.029999,79.529999,79.709999,72.85305,4112800
7/22/14,80.360001,80.75,80.199997,80.540001,73.611641,6336100
7/23/14,80.459999,81.089996,80.209999,81.019997,74.050346,3669200
7/24/14,81.190002,81.540001,80.889999,81.199997,74.214859,4359600
7/25/14,81.099998,81.300003,80.889999,81.029999,74.059479,4680100
7/28/14,81.199997,81.339996,80.660004,81.07,74.096062,3441600
7/29/14,81.209999,81.809998,80.889999,80.980003,74.013802,4536500
7/30/14,81.5,81.849998,81.07,81.760002,74.7267,5807300
7/31/14,81.089996,81.580002,80.849998,80.849998,73.894966,5748900
8/01/14,80.559998,81.080002,79.739998,79.75,72.889603,8708000
8/04/14,79.699997,80.25,79.660004,80.029999,73.145523,7025000
8/05/14,79.779999,80.860001,79.779999,80.029999,73.145523,5895500
8/06/14,79.940002,81.019997,79.849998,80.519997,73.593369,4228200
8/07/14,80.75,81.07,80.290001,80.470001,73.547676,4045900
8/08/14,81.07,82.459999,80.879997,82.43,75.339058,7226500
8/11/14,82.610001,83.07,82.5,82.879997,75.750343,3952000
8/12/14,82.75,83.089996,82.68,82.919998,75.786903,3657100
8/13/14,82.980003,83.389999,82.739998,83.120003,75.969688,4498700
8/14/14,83.089996,83.970001,82.739998,83.860001,76.646034,4923000
8/15/14,84.040001,84.089996,82.849998,83.690002,76.490685,5383500
8/18/14,84.209999,84.620003,83.290001,83.589996,76.399269,9475300
8/19/14,86.900002,88.989998,86.57,88.230003,80.640129,18244600
8/20/14,88.169998,91.07,88.080002,90.75,82.943336,13394200
8/21/14,90.68,91.809998,90.669998,91.150002,83.308937,8315900
8/22/14,90.739998,91.330002,90.650002,91.029999,83.199265,6939200
8/25/14,91.25,91.82,90.949997,91.199997,83.354622,7328700
8/26/14,90.980003,91.830002,90.900002,91.629997,83.747627,5396400
8/27/14,91.68,91.959999,91.309998,91.870003,83.967003,4320200
8/28/14,91.400002,92.730003,91.269997,92.510002,84.551941,7575700
8/29/14,92.739998,93.519997,92.610001,93.5,85.456779,7672200
9/02/14,93.040001,93.309998,89.849998,91.150002,83.72982,20753200
9/03/14,91.110001,91.309998,88.980003,89,81.754845,15410400
9/04/14,89,90.75,89,89.93,82.609154,8452200
9/05/14,89.660004,91.639999,89.279999,91.610001,84.152374,7746400
9/08/14,91.379997,91.779999,90.57,90.82,83.426697,4885900
9/09/14,90.209999,90.330002,88.779999,88.93,81.690552,8103000
9/10/14,88.660004,89.400002,88.330002,89.25,81.984497,6245400
9/11/14,89.07,89.419998,88.620003,89.220001,81.95694,4537800
9/12/14,89.379997,89.5,88.459999,88.839996,81.607857,4593700
9/15/14,89.18,89.540001,88.599998,89.379997,82.10392,3935000
9/16/14,89.269997,90.739998,88.529999,90.269997,82.92144,5045100
9/17/14,90.629997,91.540001,89.940002,91.220001,83.794128,7068800
9/18/14,91.830002,92.440002,91.199997,92.089996,84.593292,6025100
9/19/14,92.849998,93.75,92.199997,92.339996,84.822945,12498800
9/22/14,91.980003,92.419998,91.68,91.889999,84.409584,5208800
9/23/14,91.790001,92.220001,91.449997,91.489998,84.042152,6330000
9/24/14,91.68,93.110001,91.349998,93.019997,85.447594,6381400
9/25/14,92.800003,93,91.550003,91.900002,84.418762,4972100
9/26/14,92.290001,93,91.800003,92.839996,85.282242,4571400
9/29/14,92.370003,93.169998,91.949997,92.879997,85.318977,3894600
9/30/14,93.029999,93.209999,91.400002,91.739998,84.27179,6773000
10/01/14,92.139999,92.339996,90.919998,91.019997,83.610397,5970700
10/02/14,91.309998,92.459999,91.07,92.239998,84.731087,5991200
10/03/14,92.519997,93.68,92.339996,93.540001,85.925247,6200100
10/06/14,93.720001,94.25,93.059998,93.260002,85.668076,4951700
10/07/14,93.040001,93.559998,92.440002,92.470001,84.942375,5030300
10/08/14,92.57,94.160004,92.239998,94.089996,86.430504,6618900
10/09/14,93.910004,94.790001,93.019997,93.07,85.493523,6674700
10/10/14,93.230003,93.860001,92.540001,92.550003,85.015877,6349800
10/13/14,92.879997,92.940002,90.43,90.599998,83.224602,7372200
10/14/14,90.370003,90.529999,88.519997,90.099998,82.765305,9711300
10/15/14,88.089996,89.169998,86.620003,87.849998,80.698456,12987500
10/16/14,86.349998,89.720001,86.349998,88.879997,81.644608,7147600
10/17/14,89.300003,91.120003,89.050003,90.239998,82.89389,7007300
10/20/14,89.870003,92.07,89.769997,91.849998,84.372849,5609400
10/21/14,92.529999,94.370003,92.120003,94.199997,86.531532,6604700
10/22/14,94.300003,94.989998,93.239998,93.339996,85.741547,5908900
10/23/14,94.5,95.519997,94.440002,94.800003,87.08268,5923100
10/24/14,94.599998,95.190002,94.129997,94.989998,87.257233,4825200
10/27/14,94.959999,95.68,94.709999,95.470001,87.698143,4465100
10/28/14,95.910004,96.599998,95.5,96.589996,88.726974,5260100
10/29/14,96.620003,97.25,95.800003,96.419998,88.570801,4275400
10/30/14,96.120003,97.800003,96.029999,97.519997,89.581261,4115800
10/31/14,98.779999,99.260002,97.330002,97.519997,89.581261,6335900
11/03/14,96.809998,96.830002,95.980003,96.089996,88.26767,7614200
11/04/14,96.059998,96.18,95.190002,95.959999,88.148262,5349600
11/05/14,96.589996,96.849998,95.150002,95.779999,87.982918,5002700
11/06/14,96.349998,97.510002,96.010002,97.290001,89.369987,4016900
11/07/14,97.169998,97.75,96.690002,97.650002,89.700668,3429600
11/10/14,97.639999,98.169998,97,98.160004,90.169167,3662300
11/11/14,98.459999,98.75,97.879997,98.139999,90.150795,3818400
11/12/14,98.300003,98.699997,97.610001,98.489998,90.472298,4629400
11/13/14,98.900002,99.360001,98.339996,99,90.940781,3182800
11/14/14,98.900002,99,98.019997,98.239998,90.242661,4085500
11/17/14,98.169998,98.949997,97.800003,98.029999,90.049728,8581600
11/18/14,97.150002,97.709999,95.980003,95.980003,88.166641,10384400
11/19/14,96.550003,97.309998,96,96.699997,88.828026,6831100
11/20/14,96.080002,97.970001,96.019997,97.57,89.62719,4958800
11/21/14,98.980003,99.099998,97.82,98.279999,90.279404,6806800
11/24/14,98.68,98.900002,98.220001,98.400002,90.389626,5043600
11/25/14,98.639999,98.870003,96.410004,97.010002,89.112778,7992000
11/26/14,97.059998,97.709999,97.010002,97.699997,89.746605,4337900
11/28/14,98.059998,99.800003,98,99.400002,91.308212,3305800
12/01/14,99.489998,99.610001,98.309998,98.879997,90.830559,4393700
12/02/14,98.620003,99,97.989998,98.160004,90.599808,4677700
12/03/14,98.099998,98.739998,98.040001,98.589996,90.996681,4357200
12/04/14,98.150002,99.110001,97.779999,98.949997,91.328972,5220000
12/05/14,98.769997,99.68,98.660004,99.639999,91.965813,4649100
12/08/14,99.709999,100.949997,99.660004,100.43,92.694969,6624300
12/09/14,99.690002,99.980003,98.589996,99.639999,91.965813,5280500
12/10/14,99.360001,100.230003,98.82,98.940002,91.319725,5357000
12/11/14,99.279999,101.400002,99.150002,100.269997,92.547302,6864000
12/12/14,99.690002,101.25,99.389999,99.779999,92.095039,5983300
12/15/14,100.010002,101.239998,99.290001,100.050003,92.344231,5488300
12/16/14,99.379997,100.230003,96.989998,97.059998,89.584526,7829300
12/17/14,97.589996,99.139999,97.089996,98.940002,91.319725,6096400
12/18/14,100.339996,100.690002,99.300003,100.669998,92.916473,6594000
12/19/14,100.919998,102,100.809998,101.93,94.079453,12500600
12/22/14,102.25,103.57,102.230003,103.5,95.528526,5418900
12/23/14,103.660004,104.199997,103.32,103.760002,95.768501,4067700
12/24/14,104.050003,104.379997,103.559998,103.559998,95.583908,1819000
12/26/14,103.980003,104.32,103.480003,103.75,95.759285,2594900
12/29/14,103.580002,104.800003,103.260002,104.529999,96.479187,3492700
12/30/14,104.440002,104.739998,103.849998,104.269997,96.239212,2927800
12/31/14,104.75,106.019997,104.559998,104.970001,96.885307,5821600
1/02/15,105.160004,105.660004,102.669998,103.43,95.463913,4323700
1/05/15,102.779999,102.779999,100.790001,101.260002,93.461052,5878100
1/06/15,102.07,102.07,100.339996,100.949997,93.174927,4910100
1/07/15,102.290001,104.470001,102,104.410004,96.368439,5091000
1/08/15,105.370003,106.989998,105.019997,106.720001,98.500526,6464600
1/09/15,106.879997,106.879997,104.82,104.889999,96.81147,5717100
1/12/15,105.169998,105.290001,104.059998,104.419998,96.377663,4990400
1/13/15,105.410004,106.040001,103.150002,103.730003,95.740807,5395200
1/14/15,102.419998,103.410004,101.879997,102.639999,94.734756,5384400
1/15/15,103.32,103.650002,100.82,101.010002,93.230309,6895000
1/16/15,100.860001,104.309998,100.239998,104.120003,96.100761,6403800
1/20/15,104.839996,104.949997,102.349998,103.25,95.297775,5331300
1/21/15,103.050003,104.059998,102.5,103.529999,95.556229,5899200
1/22/15,104.379997,106.309998,103.540001,106.07,97.900589,5804100
1/23/15,106.209999,106.480003,105.309998,105.370003,97.254494,4072300
1/26/15,105.360001,106.5,105.059998,106.360001,98.168251,4189700
1/27/15,104.779999,105.809998,104.400002,105.160004,97.060684,4606500
1/28/15,105.309998,107.43,104.599998,104.739998,96.673035,4917300
1/29/15,105.139999,107.739998,104.510002,107.620003,99.3312,6529300
1/30/15,106.360001,106.860001,104.379997,104.419998,96.377663,7000000
2/02/15,104.779999,105,101.57,104.43,96.386894,5012800
2/03/15,104.889999,107.32,104.809998,107.239998,98.980461,5969200
2/04/15,107.089996,109,106.75,108.410004,100.060356,6765200
2/05/15,108.980003,109.339996,108.150002,108.989998,100.595695,4471800
2/06/15,109.279999,109.739998,108.459999,109.040001,100.641846,4178800
2/09/15,108.879997,109.459999,108.040001,108.339996,99.995743,4243800
2/10/15,108.790001,110.849998,108.660004,110.669998,102.146294,5414400
2/11/15,110.599998,110.800003,109.809998,110.309998,101.814026,4552900
2/12/15,110.809998,112.199997,110.209999,112.160004,103.521553,4592200
2/13/15,112.010002,112.389999,111.300003,111.889999,103.272331,5098600
2/17/15,111.690002,112.230003,110.620003,112,103.373863,6028600
2/18/15,111.599998,112.169998,111,111.989998,103.364624,3726500
2/19/15,112.010002,112.449997,110.639999,110.940002,102.395493,5910600
2/20/15,110.809998,112.25,110.050003,112.239998,103.595375,7276100
2/23/15,112.989998,113.160004,111.800003,112.279999,103.632294,5638000
2/24/15,117.5,117.919998,115.129997,116.75,107.758011,12766600
2/25/15,117.349998,117.349998,115.849998,116.309998,107.351913,7328200
2/26/15,116,116.419998,115.199997,115.379997,106.493538,5649900
2/27/15,115.190002,115.669998,114.559998,114.75,105.912048,5732600
3/02/15,114.860001,117.059998,114.860001,116.120003,107.176544,5971900
3/03/15,116.110001,116.120003,114.800003,116.07,107.130402,3784800
3/04/15,115.389999,115.470001,114.25,114.760002,105.92128,3797000
3/05/15,115.230003,116.099998,115.059998,115.910004,106.982719,4088700
3/06/15,115.959999,115.959999,114,114.449997,105.635162,5169200
3/09/15,114.379997,115.480003,114.370003,115.25,106.37355,5351200
3/10/15,113.849998,114.339996,112.559998,112.559998,104.425308,5670600
3/11/15,112.68,113.800003,112.410004,113.07,104.898453,4356500
3/12/15,113.849998,116.459999,113.769997,116.099998,107.709488,5742000
3/13/15,115.989998,116.309998,114,114.82,106.521996,4626900
3/16/15,115.330002,116.610001,115.32,116.5,108.080566,4820300
3/17/15,115.449997,116.080002,115.139999,115.580002,107.227074,3714600
3/18/15,115.410004,116.419998,113.309998,116.080002,107.690941,4771300
3/19/15,116.209999,116.43,115.07,115.160004,106.837418,3545600
3/20/15,115.550003,117.989998,115.330002,117.489998,108.999023,8446000
3/23/15,117.040001,117.75,116.07,116.07,107.681656,4084900
3/24/15,116.199997,117.830002,116.040001,116.150002,107.755859,4026900
3/25/15,115.959999,116.610001,113.639999,113.68,105.464371,4725800
3/26/15,113.360001,113.43,111.580002,112.370003,104.249062,5409600
3/27/15,112.080002,114.230003,112,113.860001,105.631378,3867500
3/30/15,114.959999,116.050003,114.529999,114.629997,106.345703,3968400
3/31/15,113.699997,115.370003,113.550003,113.610001,105.399429,4128800
4/01/15,113.879997,114,112.43,113.129997,104.954132,4733600
4/02/15,112.610001,114.919998,112.519997,114.540001,106.262222,4064800
4/06/15,113.449997,115.550003,113.410004,114.949997,106.642586,3248900
4/07/15,114.830002,115.790001,114.230003,114.300003,106.039581,3188300
4/08/15,113.970001,115.809998,113.830002,115.589996,107.236336,3753500
4/09/15,115.459999,116.25,114.139999,114.57,106.290054,4674000
4/10/15,114.470001,115.650002,114.419998,115.239998,106.911636,3658100
4/13/15,114.959999,115.43,114.349998,114.440002,106.169456,2982000
4/14/15,114.199997,114.980003,113.110001,114.050003,105.80764,3988200
4/15/15,114.580002,115.209999,113.379997,113.449997,105.250984,4210800
4/16/15,113.339996,113.989998,113.019997,113.370003,105.176773,4013000
4/17/15,112.910004,113.110001,111.769997,112.099998,103.99855,6245200
4/20/15,113,113.690002,112.68,112.860001,104.703644,4396300
4/21/15,113.5,113.980003,112.5,113.169998,104.991226,3899500
4/22/15,113.199997,113.309998,112.190002,112.989998,104.824242,4065500
4/23/15,112.739998,114.510002,112.559998,113.959999,105.724152,3945300
4/24/15,113.879997,114.040001,112.900002,113.699997,105.482925,2878300
4/27/15,114.050003,114.110001,111.279999,111.389999,103.339874,5618000
4/28/15,110.900002,111.769997,110.050003,110.580002,102.588402,5743300
4/29/15,110.169998,110.309998,108.07,108.709999,100.853554,7238900
4/30/15,108.559998,109.209999,106.620003,106.980003,99.248596,9041600
5/01/15,106.980003,109.790001,106.849998,109.550003,101.632858,6696900
5/04/15,109.940002,110.449997,109.32,110.059998,102.105988,3366800
5/05/15,109.199997,109.879997,107.980003,108.059998,100.250519,4164800
5/06/15,108.199997,108.910004,107.239998,108.309998,100.482468,3996600
5/07/15,108.400002,110.720001,108.25,110.040001,102.087448,5400200
5/08/15,112.400002,113.480003,112.110001,112.470001,104.341827,6435300
5/11/15,112.239998,112.910004,111.809998,111.900002,103.813026,3725200
5/12/15,111.120003,112.82,110.830002,112.519997,104.388214,4053800
5/13/15,112.919998,112.949997,111.099998,111.190002,103.154343,4340700
