Date,Open,High,Low,Close,Adj Close,Volume
3/24/14,56.3475,56.557499,54.775002,55.1875,52.133827,18228400
3/25/14,55.547501,55.759998,54.599998,54.599998,51.578823,11675200
3/26/14,54.987499,55.047501,53.919998,53.919998,50.936459,10657200
3/27/14,53.7225,54.0425,53.262501,53.942501,50.957718,10489600
3/28/14,53.619999,54.084999,52.630001,53.022499,50.088612,14950000
3/31/14,53.197498,53.965,52.9175,53.965,50.978966,11639200
4/01/14,54.27,54.540001,53.637501,53.674999,50.705017,9090400
4/02/14,53.695,54.125,53.342499,53.665001,50.695572,9344800
4/03/14,53.947498,54.07,53.345001,53.752499,50.778229,14210400
4/04/14,53.892502,53.927502,51.4375,51.924999,49.051842,24449200
4/07/14,51.695,51.860001,50.255001,50.852501,48.038689,40124000
4/08/14,50.705002,51.48,50.5,50.647499,47.845024,21745600
4/09/14,51.145,51.945,50.654999,51.884998,49.014065,19142800
4/10/14,52.064999,52.267502,50.037498,50.387501,47.599415,20403600
4/11/14,49.807499,50,48.709999,49.157501,46.437477,29939600
4/14/14,49.950001,50.487499,49.502499,50.252499,47.471886,20925600
4/15/14,50.959999,51.235001,49.7925,51.012501,48.189846,19214000
4/16/14,51.75,52.389999,51.369999,52.34,49.443878,15832800
4/17/14,52.584999,52.884998,51.987499,51.987499,49.110882,13364000
4/21/14,52.244999,52.375,52.0975,52.282501,49.389576,10012400
4/22/14,52.334999,52.645,52.1325,52.4925,49.587936,9840000
4/23/14,52.575001,52.575001,52,52.205002,49.316349,8819600
4/24/14,52.450001,52.625,51.897499,52.349998,49.453331,13547200
4/25/14,50,50.950001,49.639999,49.732498,46.980652,38239200
4/28/14,49.875,50.482498,49.752499,50.355,47.568718,24263200
4/29/14,50.4725,51.012501,50.447498,50.6675,47.863926,12760000
4/30/14,50.564999,50.91,50.474998,50.6525,47.849762,12145600
5/01/14,51.025002,51.827499,50.84,51.522499,48.671608,14273200
5/02/14,51.435001,51.775002,51,51.105,48.277214,10908800
5/05/14,50.9375,51.970001,50.75,51.782501,48.917233,13792800
5/06/14,51.674999,51.755001,51.299999,51.34,48.499214,10873200
5/07/14,51.752499,52.25,51.110001,52.174999,49.288017,14732000
5/08/14,52.232498,53.025002,52.1525,52.724998,49.807579,14613600
5/09/14,52.544998,52.717499,52.037498,52.702499,49.786331,11795600
5/12/14,52.77,53.119999,52.7575,52.924999,49.996513,8732800
5/13/14,52.997501,53.172501,52.849998,53.014999,50.081524,7137600
5/14/14,52.799999,52.970001,52.465,52.465,49.938759,6838000
5/15/14,52.25,52.422501,51.605,51.862499,49.365261,12685200
5/16/14,51.897499,52.522499,51.897499,52.452499,49.926857,12279600
5/19/14,52.345001,52.744999,52.212502,52.59,50.057735,7039600
5/20/14,52.580002,52.580002,51.849998,51.98,49.477104,8740000
5/21/14,52.212502,52.6675,52.147499,52.525002,49.995865,9096400
5/22/14,52.532501,52.57,52.174999,52.342499,49.822155,16870000
5/23/14,52.497501,53.067501,52.427502,53.017502,50.464653,11117600
5/27/14,53.247501,53.630001,53.205002,53.625,51.042904,9676800
5/28/14,53.625,53.625,53.252499,53.450001,50.876324,7223200
5/29/14,53.5,53.672501,53.375,53.6675,51.083351,5260400
5/30/14,53.970001,53.987499,53.3325,53.7075,51.121429,6136400
6/02/14,53.842499,53.922501,53.209999,53.380001,50.809696,6364000
6/03/14,53.2575,53.307499,52.700001,52.830002,50.28619,9011600
6/04/14,52.790001,52.857498,52.362499,52.857498,50.312363,12589600
6/05/14,53.029999,53.125,52.654999,53.055,50.500343,6597600
6/06/14,53.1325,53.349998,52.9025,53.25,50.685963,10002400
6/09/14,53.372501,53.497501,52.907501,53.145,50.586006,5516400
6/10/14,53.25,53.695,53.1875,53.5625,50.98341,6835600
6/11/14,53.247501,53.477501,53.029999,53.169998,50.60981,6758000
6/12/14,53.0975,53.2925,52.807499,52.942501,50.393272,6218000
6/13/14,52.967499,53.017502,52.712502,52.822498,50.279041,7085200
6/16/14,52.720001,52.747501,52.4925,52.560001,50.029186,7899200
6/17/14,52.535,52.98,52.474998,52.702499,50.164822,5722400
6/18/14,52.612499,52.8125,52.2575,52.8125,50.269527,10326000
6/19/14,52.8675,53.040001,52.005001,52.580002,50.048214,15331200
6/20/14,52.880001,53.029999,52.275002,52.372501,49.850704,18358800
6/23/14,52.25,52.452499,52.044998,52.3675,49.845951,14765200
6/24/14,52.317501,52.647499,51.845001,51.947498,49.446175,13089600
6/25/14,51.827499,52.622501,51.827499,52.264999,49.748379,8244800
6/26/14,52.4575,52.465,51.889999,52.240002,49.724586,8580400
6/27/14,52.025002,52.474998,51.965,52.32,49.800732,12961200
6/30/14,52.165001,52.935001,52.125,52.677502,50.141026,9961600
7/01/14,52.987499,53.837502,52.9575,53.5625,50.98341,10993600
7/02/14,53.720001,53.872501,53.5625,53.709999,51.12381,5768800
7/03/14,53.827499,54.25,53.775002,54.127499,51.52121,5571600
7/07/14,54.107498,54.387501,53.91,54.185001,51.575928,6612400
7/08/14,54.192501,54.2225,53.287498,53.814999,51.223755,12149200
7/09/14,53.875,54.07,53.627499,54.040001,51.437916,5177200
7/10/14,53.450001,54.2225,53.169998,53.884998,51.290379,8536800
7/11/14,53.987499,54.259998,53.592499,54.25,51.637798,5696800
7/14/14,54.6875,55.59,54.412498,55.2575,52.596798,13716400
7/15/14,55.4175,56.1875,55.224998,55.445,52.775257,10900800
7/16/14,55.735001,55.790001,55.27,55.6675,52.987049,8853200
7/17/14,55.485001,55.5,54.4575,54.470001,51.847218,9806000
7/18/14,54.794998,55.4725,54.73,55.049999,52.399284,11068000
7/21/14,54.8825,55.032501,54.627499,54.805,52.166077,6168400
7/22/14,55.23,55.647499,55.1525,55.314999,52.651524,7699200
7/23/14,55.372501,55.634998,55.169998,55.299999,52.637245,8189200
7/24/14,55.8475,55.962502,55.4575,55.685001,53.003708,11947600
7/25/14,53.525002,54.174999,52.834999,53.692501,51.107151,27530400
7/28/14,53.605,53.740002,53.279999,53.555,50.976273,10401600
7/29/14,53.599998,53.927502,53.3325,53.375,50.804935,10577200
7/30/14,53.372501,53.697498,53.362499,53.514999,50.938194,10422800
7/31/14,53.317501,53.34,52.752499,52.752499,50.21241,13874000
8/01/14,52.467499,53.264999,52.445,52.952499,50.402771,14100000
8/04/14,53.212502,53.2925,52.880001,53.040001,50.486065,8079600
8/05/14,52.875,53.0975,52.2925,52.634998,50.100571,11151200
8/06/14,52.494999,52.845001,52.452499,52.672501,50.136261,7528400
8/07/14,52.794998,52.862499,52.150002,52.259998,49.743629,9568000
8/08/14,52.220001,52.637501,52.052502,52.615002,50.081535,9256800
8/11/14,52.759998,52.805,52.5075,52.645,50.110092,9018400
8/12/14,52.522499,52.799999,52.362499,52.575001,50.043457,6442000
8/13/14,52.737499,53.025002,52.615002,52.857498,50.698074,6451200
8/14/14,53.022499,53.147499,52.827499,53.130001,50.959442,7136800
8/15/14,53.2225,53.330002,52.482498,52.547501,50.400738,8999600
8/18/14,52.872501,53.607498,52.817501,53.580002,51.391064,8352400
8/19/14,53.6875,53.922501,53.532501,53.75,51.554111,8212400
8/20/14,53.645,54.110001,53.607498,54.049999,51.841858,7296800
8/21/14,54.125,54.2425,53.927502,53.9375,51.733955,5544000
8/22/14,54.049999,54.237499,53.825001,54.022499,51.815475,7145600
8/25/14,54.299999,54.330002,53.962502,54.005001,51.798695,4962400
8/26/14,54.122501,54.5,54.044998,54.182499,51.968941,6944000
8/27/14,54.279999,54.3825,53.822498,54.282501,52.064861,8035600
8/28/14,53.75,53.935001,53.442501,53.650002,51.458199,11083600
8/29/14,53.639999,53.75,53.025002,53.130001,50.959442,14646000
9/02/14,53.352501,53.7425,53.177502,53.682499,51.489368,8066400
9/03/14,53.767502,54.040001,53.577499,53.724998,51.530132,7788400
9/04/14,53.860001,54.029999,53.5,53.564999,51.376671,9492400
9/05/14,53.59,53.592499,53.275002,53.552502,51.364689,8202800
9/08/14,53.502499,54.055,53.375,53.942501,51.738747,10266400
9/09/14,53.822498,53.8675,53.5,53.57,51.381474,7328800
9/10/14,53.517502,54.662498,53.509998,54.220001,52.004913,12646800
9/11/14,54.174999,54.1875,53.612499,53.737499,51.54213,8861200
9/12/14,53.720001,53.9375,53.1875,53.509998,51.323925,8710800
9/15/14,53.462502,53.9025,53.462502,53.66,51.467789,7036800
9/16/14,53.727501,54.445,53.412498,54.325001,52.105629,9211600
9/17/14,54.25,54.372501,53.424999,53.8825,51.681206,12321200
9/18/14,53.982498,54.169998,53.787498,54.110001,51.89941,9215200
9/19/14,54.422501,54.537498,53.872501,54.0625,51.85384,20475200
9/22/14,54.244999,54.244999,53.4375,53.470001,51.285553,9074000
9/23/14,53.474998,53.474998,53.115002,53.115002,50.945053,7959600
9/24/14,53.195,53.75,53.0625,53.602501,51.41264,8336000
9/25/14,53.509998,53.567501,52.605,52.677502,50.52544,11729600
9/26/14,52.862499,53.055,52.639999,52.985001,50.820366,7178800
9/29/14,52.552502,52.865002,52.279999,52.732498,50.578175,8788800
9/30/14,52.7925,53.505001,52.755001,53.342499,51.163258,11456000
10/01/14,53.212502,53.452499,52.4375,52.502499,50.357582,11686000
10/02/14,52.25,52.5,51.950001,52.43,50.288036,11411600
10/03/14,52.7575,53.075001,52.544998,52.997501,50.832359,9960800
10/06/14,53.147499,53.287498,52.915001,52.947498,50.784397,8937200
10/07/14,52.702499,52.772499,51.962502,52.012501,49.887596,8949600
10/08/14,52.0075,53.134998,51.924999,53.09,50.921082,14038800
10/09/14,53.052502,53.052502,51.895,51.927502,49.806065,10996800
10/10/14,51.9725,52.392502,51.244999,51.244999,49.151447,11744400
10/13/14,51.125,51.9375,50.93,51.07,48.983597,12188800
10/14/14,51.102501,51.474998,50.610001,50.68,48.609535,14018000
10/15/14,50.215,50.4925,49.237499,50.0625,48.017265,19668000
10/16/14,49.272499,50.802502,48.797501,50.75,48.676666,15625600
10/17/14,51.209999,51.642502,50.892502,51.5,49.39603,12731600
10/20/14,51.3825,52.049999,51.285,51.962502,49.839645,7628000
10/21/14,52.445,53.345001,51.974998,53.327499,51.148876,12986000
10/22/14,53.322498,53.487499,52.692501,52.73,50.575783,11042000
10/23/14,53.467499,53.974998,53.169998,53.57,51.381474,9729600
10/24/14,53.407501,53.537498,52.965,53.369999,51.189632,10896000
10/27/14,53.264999,53.682499,53.052502,53.352501,51.172852,6658800
10/28/14,53.6525,54.215,53.514999,54.177502,51.964146,10497600
10/29/14,54.077499,54.599998,53.4375,53.665001,51.472588,16095200
10/30/14,57.1325,59.82,57.005001,59.162498,56.745495,50857600
10/31/14,59.322498,60.625,59.322498,60.357498,57.89167,24956000
11/03/14,60.244999,60.799999,59.75,60.384998,57.918049,12716000
11/04/14,59.912498,60.752499,59.775002,60.7425,58.260941,16644400
11/05/14,61.040001,63.084999,61,62.3825,59.833942,21939600
11/06/14,62.377499,62.724998,61.884998,62.522499,59.968231,13212000
11/07/14,62.529999,63.107498,62.259998,63.107498,60.529324,9507600
11/10/14,62.994999,63.099998,62.1325,62.552502,59.996998,13145200
11/11/14,62.294998,62.470001,62.040001,62.432499,59.881901,8467600
11/12/14,62.212502,63.040001,62.084999,62.987499,60.882309,10897200
11/13/14,63.099998,63.099998,62.397499,62.73,60.633415,12473200
11/14/14,62.785,62.790001,62.182499,62.209999,60.130795,8532800
11/17/14,62.145,62.857498,62.040001,62.450001,60.362778,9876800
11/18/14,62.447498,62.932499,62.267502,62.432499,60.345852,7647200
11/19/14,62.557499,62.7075,61.797501,62.465,60.377277,6642800
11/20/14,61.8825,62.9725,61.877499,62.9175,60.814655,6704000
11/21/14,63.785,64.139999,63.205002,63.555,61.430843,11886800
11/24/14,63.75,63.8125,63.400002,63.654999,61.527489,10724800
11/25/14,63.84,64.5,63.705002,64.315002,62.165459,12966400
11/26/14,64.370003,64.737503,63.900002,64.315002,62.165459,7977200
11/28/14,64.644997,64.875,64.474998,64.547501,62.390167,5186800
12/01/14,64.067497,65.162498,64.067497,64.537498,62.380493,10925600
12/02/14,64.792503,65.0625,64.557503,65.002502,62.829964,8535200
12/03/14,64.910004,65.470001,64.672501,65.400002,63.21418,9382000
12/04/14,65.519997,65.5625,65.012497,65.285004,63.10302,7362400
12/05/14,65.410004,65.872498,65.25,65.837502,63.637062,7838000
12/08/14,65.875,66.407501,65.629997,65.775002,63.576645,12342000
12/09/14,64.875,66.182503,64.875,66.035004,63.82795,10454000
12/10/14,65.945,66.209999,65.25,65.43,63.243176,8528000
12/11/14,65.737503,66.394997,65.627502,65.779999,63.581478,13383600
12/12/14,65.1325,66.112503,64.195,64.195,62.04945,15325600
12/15/14,64.542503,64.712502,63.272499,64.175003,62.030125,12825200
12/16/14,63.23,64.612503,63.087502,63.352501,61.235115,12050400
12/17/14,63.529999,64.889999,63.424999,64.769997,62.605232,9714400
12/18/14,65.459999,66.112503,65.285004,66.040001,63.832783,10318000
12/19/14,65.839996,66.144997,65.345001,65.417503,63.231098,15563600
12/22/14,65.605003,66.077499,65.5075,66.052498,63.844872,5680000
12/23/14,66.252502,66.605003,66.014999,66.315002,64.098602,5537600
12/24/14,66.372498,67.212502,66.345001,66.907501,64.671303,5236800
12/26/14,66.907501,67.330002,66.654999,66.654999,64.427231,4768800
12/29/14,66.620003,66.925003,66.262497,66.357498,64.139671,5262400
12/30/14,66.275002,66.345001,65.769997,66.137497,63.927017,4781600
12/31/14,66.370003,66.8125,65.544998,65.550003,63.359165,1508100
1/02/15,65.845001,66.6875,65.622498,66.254997,64.040596,2097400
1/05/15,65.872498,65.875,64.717499,64.792503,62.626995,3187800
1/06/15,64.947502,65.195,63.715,64.375,62.223442,2767500
1/07/15,64.610001,65.285004,64.362503,65.237503,63.057117,2336700
1/08/15,65.800003,66.279999,65.657501,66.112503,63.902866,2610800
1/09/15,65.902496,66.1175,64.942497,65.1325,62.95562,2627300
1/12/15,65.260002,65.5,64.785004,65.004997,62.832378,1597600
1/13/15,65.504997,66.452499,64.777496,65.195,63.016029,2563800
1/14/15,64.160004,64.650002,63.529999,63.889999,61.754646,3056300
1/15/15,64.177498,64.3675,63.09,63.282501,61.167442,2642300
1/16/15,62.974998,63.775002,62.875,63.737499,61.607243,2784300
1/20/15,64.055,64.922501,63.564999,64.209999,62.063946,3733300
1/21/15,64.040001,64.907501,63.625,64.32,62.170261,2446000
1/22/15,63.862499,64.75,63.342499,64.400002,62.247601,2891500
1/23/15,64.629997,65.162498,64.544998,64.572502,62.414337,1525600
1/26/15,64.235001,64.322502,63.450001,64.1325,61.98904,2138100
1/27/15,63.447498,63.447498,62.145,62.747501,60.650326,2756900
1/28/15,63.1325,63.252499,61.575001,61.59,59.531521,2857700
1/29/15,61.8825,62.200001,61.2925,62,59.927818,3917100
1/30/15,65.099998,65.904999,63.727501,63.727501,61.597576,5537900
2/02/15,64.077499,64.077499,62.424999,63.834999,61.701488,3416300
2/03/15,64.177498,65.112503,63.685001,64.947502,62.776794,3765700
2/04/15,64.897499,66.682503,64.775002,66.222504,64.009193,5542700
2/05/15,66.8125,67.949997,66.474998,67.949997,65.67894,4141400
2/06/15,67.9375,68.112503,66.510002,66.855003,64.62056,2790600
2/09/15,66.852501,67.084999,66.32,66.364998,64.146927,1958600
2/10/15,66.6875,66.967499,65.907501,66.137497,63.927017,2349200
2/11/15,66.245003,66.574997,66.0625,66.497498,64.744896,2198900
2/12/15,66.904999,67.727501,66.764999,67.727501,65.942474,2910400
2/13/15,68.1875,68.1875,67.195,67.407501,65.630905,2119000
2/17/15,67.870003,67.997498,67.467499,67.717499,65.932732,1702600
2/18/15,67.717499,67.75,67.037498,67.279999,65.506767,1603200
2/19/15,67.517502,67.517502,67,67.275002,65.5019,1413700
2/20/15,67.260002,68.25,66.764999,68.25,66.45118,2258700
2/23/15,68.239998,68.330002,67.5625,68.252502,66.453636,1663700
2/24/15,68.452499,68.452499,67.792503,68.1175,66.322189,2261300
2/25/15,67.815002,68.557503,67.815002,68.252502,66.453636,1710700
2/26/15,68.300003,68.625,68.004997,68.4375,66.633751,3364900
2/27/15,68.3675,68.547501,67.827499,67.827499,66.039833,1991300
3/02/15,69.177498,69.572502,68.610001,69.572502,67.738838,2913400
3/03/15,69.662498,69.662498,68.375,68.824997,67.011032,2201800
3/04/15,68.787498,68.787498,68.0625,68.4375,66.633751,1998200
3/05/15,68.75,68.785004,68.4375,68.532501,66.726257,1689000
3/06/15,68.349998,68.620003,67.3125,67.334999,65.560318,2897700
3/09/15,67.629997,68.052498,67.269997,67.855003,66.066612,2225500
3/10/15,67.410004,67.464996,66.300003,66.300003,64.552597,2755200
3/11/15,66.407501,66.845001,65.762497,66.1875,64.443069,3026300
3/12/15,66.599998,67.5,66.574997,67.394997,65.618721,2382700
3/13/15,67.209999,67.209999,66.125,66.2575,64.511215,3144700
3/16/15,66.722504,67.512497,66.657501,67.254997,65.48243,2462400
3/17/15,67.014999,67.089996,66.035004,66.125,64.382202,3066000
3/18/15,66.022499,66.995003,64.752502,66.917503,65.153824,12264500
3/19/15,66.830002,67.190002,65.75,66.809998,65.049156,15407500
3/20/15,67.25,67.699997,66.779999,67.410004,65.633331,15372000
3/23/15,68.029999,68.209999,67.07,67.080002,65.312042,8117600
3/24/15,67.099998,67.690002,66.839996,67.099998,65.331497,6534800
3/25/15,67.099998,67.43,65.730003,65.730003,63.997631,13054300
3/26/15,65.25,66.300003,65.019997,65.589996,63.861298,9487200
3/27/15,65.519997,65.809998,65.150002,65.540001,63.812618,6461500
3/30/15,66.019997,66.32,65.5,65.660004,63.92947,11237100
3/31/15,65.470001,66.209999,65.389999,65.410004,63.686062,7400500
4/01/15,65.449997,65.519997,64.449997,65.18,63.462116,7626100
4/02/15,64.989998,65.620003,64.809998,65.290001,63.569221,5083000
4/06/15,64.730003,65.639999,64.410004,65.199997,63.481567,8351200
4/07/15,65.379997,66.190002,65.309998,65.800003,64.065758,6660800
4/08/15,65.889999,66.839996,65.800003,66.5,64.747314,6604200
4/09/15,66.57,66.82,65.760002,66.440002,64.688904,5408500
4/10/15,66.690002,66.690002,65.93,66.339996,64.59153,4628500
4/13/15,66.220001,66.800003,65.510002,65.610001,63.880775,5059800
4/14/15,65.519997,65.940002,64.879997,65.529999,63.802879,5607500
4/15/15,65.599998,65.910004,65.300003,65.68,63.948925,5347100
4/16/15,65.529999,66.010002,65.349998,65.650002,63.919712,4121300
4/17/15,65.099998,65.5,64.349998,64.519997,62.819511,11212900
4/20/15,65,65.209999,64.580002,64.720001,63.014248,5946900
4/21/15,65.029999,65.830002,64.989998,65.349998,63.627621,9619700
4/22/15,65.82,69.980003,65.790001,68.010002,66.217522,20912400
4/23/15,68.199997,68.220001,67.519997,67.720001,65.935158,7193400
4/24/15,68.129997,68.18,67.309998,67.480003,65.701492,6219900
4/27/15,68.389999,68.610001,66.93,67.099998,65.331497,7122400
4/28/15,67.309998,67.5,66.410004,66.769997,65.010208,6297500
4/29/15,66.860001,68.459999,66.779999,67.339996,65.565178,9812400
4/30/15,67.18,67.5,65.419998,66.050003,64.309181,11780600
5/01/15,65.220001,66.660004,65.150002,65.769997,64.03656,10142800
5/04/15,66.050003,66.139999,65.470001,65.580002,63.851574,7426400
5/05/15,65.769997,66.389999,65.599998,65.959999,64.22155,8099800
5/06/15,66.150002,66.650002,65.230003,65.669998,63.939205,7084600
5/07/15,65.580002,66.779999,65.540001,66.580002,64.825211,6660300
5/08/15,67.139999,70.160004,67.010002,69.470001,67.639038,18359000
5/11/15,69.300003,69.699997,68.790001,69.019997,67.20089,10998500
5/12/15,68.550003,69,67.970001,68.690002,66.879608,7438200
