Date,Open,High,Low,Close,Adj Close,Volume
6/06/14,94.540001,94.970001,94.290001,94.360001,85.665054,2157500
6/09/14,94.709999,95.050003,94.550003,94.660004,85.937408,1871000
6/10/14,94.690002,95.160004,94.650002,95.099998,86.336868,1730400
6/11/14,94.809998,95.099998,94.599998,94.900002,86.155296,1555600
6/12/14,94.970001,95.190002,94.57,95,86.246071,1840500
6/13/14,94.949997,95.480003,94.82,95.410004,86.618317,1446500
6/16/14,95.209999,95.75,95.199997,95.459999,86.663704,1306200
6/17/14,94.93,95.690002,94.57,95.220001,86.445808,2175700
6/18/14,95.190002,95.57,94.910004,95.400002,86.60923,2556600
6/19/14,95.550003,95.660004,95.010002,95.599998,86.790794,2115900
6/20/14,95.82,96.18,94.559998,94.589996,85.873871,4795700
6/23/14,94.589996,95.239998,94.589996,94.949997,86.200684,1930300
6/24/14,94.809998,95.389999,94.529999,94.669998,85.94648,1640200
6/25/14,94.639999,95.040001,94.349998,94.860001,86.118988,1298200
6/26/14,94.879997,94.959999,93.610001,94.410004,85.710449,1215500
6/27/14,94.519997,94.900002,93.589996,93.919998,85.265594,4143600
6/30/14,94.080002,94.379997,93.650002,94.07,85.401772,2153900
7/01/14,94.879997,95.809998,94.739998,95.209999,86.436722,1631100
7/02/14,94.910004,95.25,94.43,94.620003,85.901093,1114500
7/03/14,94.639999,94.849998,94.349998,94.839996,86.100838,828900
7/07/14,94.5,94.769997,94.349998,94.550003,85.83754,1319100
7/08/14,94.419998,94.580002,93.849998,94.139999,85.465332,2444700
7/09/14,94.580002,94.769997,94.230003,94.699997,85.973717,1512400
7/10/14,93.730003,94.379997,93.550003,94.300003,85.61058,1656100
7/11/14,94.370003,94.739998,94.120003,94.68,85.955566,1117000
7/14/14,95.18,95.830002,95.18,95.559998,86.754463,1416700
7/15/14,95.529999,96.029999,95.470001,95.949997,87.108528,1575800
7/16/14,95.93,96.010002,95.459999,95.620003,86.808952,1437800
7/17/14,95.330002,95.739998,94.639999,94.699997,85.973717,1202900
7/18/14,94.93,95.440002,94.75,95.339996,86.554741,1737200
7/21/14,95.389999,95.580002,94.68,95.260002,86.482117,1748800
7/22/14,90.360001,92.099998,90.360001,91.629997,83.186615,6323100
7/23/14,91.519997,91.900002,91.279999,91.779999,83.322784,2731700
7/24/14,92.089996,93.089996,91.910004,92.879997,84.321426,2410400
7/25/14,92.910004,92.959999,91.790001,92.099998,83.613297,1907800
7/28/14,91.699997,92.099998,91.019997,91.879997,83.413574,2490100
7/29/14,92.089996,92.470001,91.089996,91.120003,82.72361,2265100
7/30/14,91.220001,91.589996,90.82,90.940002,82.560196,2069400
7/31/14,90.75,91.199997,89.550003,89.559998,81.307358,2646900
8/01/14,89.470001,90.029999,89.07,89.610001,81.352753,2234100
8/04/14,89.669998,90.019997,89.110001,89.900002,81.616028,2167800
8/05/14,89.669998,89.870003,88.82,89.120003,80.907906,2218300
8/06/14,88.93,89.919998,88.809998,89.699997,81.434456,1400900
8/07/14,89.839996,90.260002,89.660004,89.900002,81.616028,1877200
8/08/14,89.839996,90.629997,89.629997,90.480003,82.142601,1803900
8/11/14,90.589996,90.959999,90.510002,90.660004,82.306,1595700
8/12/14,90.599998,91.220001,90.43,91.089996,82.696358,1290100
8/13/14,91.480003,91.580002,90.989998,91.269997,82.859779,1405600
8/14/14,91.370003,92.25,91.330002,92.220001,83.722237,1076300
8/15/14,92.339996,92.93,91.480003,92.129997,83.640526,1343000
8/18/14,92.419998,93.059998,92.379997,92.989998,84.42128,1193900
8/19/14,92.870003,93.059998,92.720001,92.910004,84.348656,973000
8/20/14,92.620003,93.160004,92.330002,93.110001,84.530235,1023000
8/21/14,93.010002,94.18,92.900002,93.940002,85.283752,1348100
8/22/14,93.879997,94.129997,93.5,93.75,85.111252,1401300
8/25/14,94.080002,94.519997,93.870003,94.290001,85.601501,1335500
8/26/14,94.519997,94.660004,94.110001,94.199997,85.519806,1053300
8/27/14,94.150002,94.769997,94.07,94.760002,86.028191,1223000
8/28/14,94.360001,94.769997,94.18,94.339996,85.646896,1221400
8/29/14,94.470001,94.760002,93.959999,94.709999,85.982796,1376000
9/02/14,94.919998,95.339996,94.349998,94.519997,85.810303,2465700
9/03/14,95.040001,95.32,94.370003,94.470001,85.764931,1575700
9/04/14,94.629997,94.989998,94.080002,94.260002,85.574257,1491400
9/05/14,94.239998,94.419998,93.480003,94.209999,85.52887,1658700
9/08/14,93.739998,94.019997,93.099998,93.269997,85.172722,1408900
9/09/14,93.400002,93.459999,92.580002,92.849998,84.789185,2039700
9/10/14,93.040001,93.540001,92.870003,93.169998,85.081413,1456500
9/11/14,92.849998,93.040001,92.550003,92.919998,84.853119,1349700
9/12/14,92.769997,93,92.32,92.419998,84.396515,1539200
9/15/14,92.580002,93.760002,92.349998,93.550003,85.428429,1701900
9/16/14,93.209999,94.059998,93.160004,93.639999,85.510612,1167900
9/17/14,93.559998,93.980003,93.43,93.650002,85.519745,2029600
9/18/14,93.940002,94.889999,93.690002,94.779999,86.551659,1620000
9/19/14,95.330002,95.379997,94.610001,94.610001,86.396393,4375400
9/22/14,94.559998,95.150002,94.470001,94.599998,86.38726,1463800
9/23/14,94.519997,94.550003,93.550003,93.550003,85.428429,1418000
9/24/14,93.480003,95.010002,93.449997,94.790001,86.56076,1665900
9/25/14,94.629997,94.790001,93.639999,93.699997,85.565399,1998900
9/26/14,93.790001,94.690002,93.360001,94.400002,86.204636,1195900
9/29/14,93.900002,94.07,93.389999,93.769997,85.629326,1997400
9/30/14,93.769997,94.400002,93.459999,93.940002,85.784569,1802500
10/01/14,94.120003,94.139999,92.989998,93.099998,85.017502,2323400
10/02/14,93.019997,93.529999,92.779999,93.07,84.990097,2282400
10/03/14,93.639999,94.660004,93.519997,94.459999,86.259438,3226400
10/06/14,95.040001,95.5,94.379997,94.699997,86.478584,1724000
10/07/14,94.099998,94.690002,93.660004,93.660004,85.528862,2556100
10/08/14,93.910004,94.57,93.620003,94.449997,86.25029,3132300
10/09/14,94.470001,95.440002,93.779999,93.889999,85.738914,2543300
10/10/14,94.269997,94.889999,93.860001,94.040001,85.875877,2875000
10/13/14,93.82,94.860001,93.459999,93.519997,85.401024,2577600
10/14/14,93.660004,94.379997,93.470001,93.68,85.547134,3534200
10/15/14,92.800003,93.080002,90.830002,91.989998,84.003853,3475600
10/16/14,91.010002,92.300003,90.949997,91.809998,83.839485,2739500
10/17/14,92.120003,93.400002,91.879997,93.239998,85.145332,2948200
10/20/14,93.379997,93.519997,92.849998,93.199997,85.108803,2544600
10/21/14,93.959999,94.540001,92.5,94.239998,86.058525,3502800
10/22/14,94.739998,96.290001,94.720001,95.580002,87.282181,3762100
10/23/14,96.379997,97.230003,96.18,96.769997,88.368874,3707200
10/24/14,96.589996,97.809998,96.459999,97.730003,89.245544,2353300
10/27/14,97.900002,99.029999,97.599998,98.870003,90.28656,2580500
10/28/14,99.290001,99.800003,99.080002,99.730003,91.071907,2751900
10/29/14,99.970001,100.169998,99.059998,99.419998,90.788826,2049900
10/30/14,99.099998,100.529999,99.07,100,91.318459,2715900
10/31/14,101.120003,101.190002,100.580002,100.800003,92.049019,2349600
11/03/14,100.809998,100.910004,99.940002,99.949997,91.272804,3703500
11/04/14,100.239998,101.43,99.82,101.129997,92.350357,2920600
11/05/14,101.580002,101.699997,100.82,101.489998,92.679108,1767700
11/06/14,101.889999,102.050003,101.279999,101.910004,93.062645,1289900
11/07/14,102.040001,102.470001,101.699997,102.370003,93.482719,1434600
11/10/14,102.110001,103.110001,102.110001,102.989998,94.048897,2025300
11/11/14,102.910004,103.599998,102.870003,102.940002,94.003227,1595300
11/12/14,102.690002,103.150002,102.139999,103.059998,94.112816,1466300
11/13/14,103.300003,103.519997,102.739998,103.230003,94.268066,1420100
11/14/14,103.139999,103.300003,102.089996,102.43,93.537514,1704600
11/17/14,102.209999,102.870003,102.040001,102.75,93.82972,1643300
11/18/14,102.57,103.300003,102.449997,102.849998,93.921036,1787200
11/19/14,102.610001,103.150002,102.379997,103.029999,94.085411,1878300
11/20/14,102.589996,103.720001,102.580002,103.459999,94.478081,1596400
11/21/14,104.389999,104.459999,103.550003,103.809998,94.797699,1767100
11/24/14,104.019997,104.239998,103.459999,103.790001,94.779434,1463900
11/25/14,104.089996,104.089996,103.110001,103.43,94.450691,2251800
11/26/14,103.410004,104.419998,103.410004,104.370003,95.309082,1647900
11/28/14,104.629997,105.07,104.220001,104.449997,95.382149,834600
12/01/14,104.379997,104.790001,104.019997,104.440002,95.373001,1594800
12/02/14,103.730003,104.589996,103.550003,104.400002,95.336487,2103400
12/03/14,104.239998,105.300003,104,105.190002,96.057877,2384200
12/04/14,105.190002,105.440002,104.809998,105.099998,95.975708,3234800
12/05/14,105.199997,105.910004,104.910004,105.199997,96.067024,1730100
12/08/14,104.93,106.129997,104.57,105.839996,97.159416,2028700
12/09/14,104.440002,105.639999,104.360001,105.019997,96.406685,1975300
12/10/14,104.550003,105.760002,104.220001,104.260002,95.709015,2417000
12/11/14,103.779999,105.730003,103.709999,104.57,95.993599,2467600
12/12/14,103.639999,104.769997,103.120003,103.160004,94.699242,2247400
12/15/14,103.639999,104.379997,102.139999,103.089996,94.634979,1960500
12/16/14,102.830002,104.43,102.57,103.080002,94.625778,2196500
12/17/14,103.279999,104.489998,102.93,104.410004,95.846718,2386200
12/18/14,105.410004,105.949997,104.699997,105.949997,97.260406,2225300
12/19/14,106.410004,106.699997,105.410004,105.75,97.076813,3896900
12/22/14,106.07,106.620003,105.629997,106.309998,97.590889,1117200
12/23/14,106.769997,107.290001,106.279999,106.949997,98.178406,1290700
12/24/14,107.400002,107.440002,106.620003,106.720001,97.967247,540300
12/26/14,107.230003,107.290001,106.690002,106.699997,97.948891,779200
12/29/14,106.690002,107.589996,106.510002,106.949997,98.178406,824200
12/30/14,106.949997,107.139999,106.400002,106.93,98.160034,939300
12/31/14,107.150002,107.940002,105.839996,105.849998,97.16861,1064900
1/02/15,106.290001,106.739998,104.940002,105.440002,96.792229,1270800
1/05/15,105.110001,105.239998,103.870003,104.169998,95.626396,1728700
1/06/15,104.07,104.690002,103.040001,103.239998,94.772675,2350900
1/07/15,104.379997,105.050003,103.650002,105,96.388329,1558200
1/08/15,105.849998,107.239998,105.660004,107.18,98.389526,1941200
1/09/15,107.260002,107.43,105.809998,105.830002,97.150253,1415900
1/12/15,106.059998,106.269997,104.949997,105.199997,96.571922,1541600
1/13/15,105.959999,107.230003,104.660004,105.360001,96.718811,2086900
1/14/15,103.639999,104.989998,102.989998,103.769997,95.259193,2142900
1/15/15,104.040001,104.620003,103.410004,104.209999,95.663109,1547200
1/16/15,104.440002,106.690002,104.169998,106.540001,97.802025,2137100
1/20/15,106.910004,107.269997,104.93,105.839996,97.159416,2226800
1/21/15,105.470001,106.040001,104.589996,105.010002,96.397507,2517800
1/22/15,106.5,108.239998,105.239998,108.169998,99.298325,3486800
1/23/15,107.989998,108.139999,106.93,107,98.224281,1875600
1/26/15,106.910004,107.239998,106.410004,107.07,98.288551,1806400
1/27/15,106.669998,106.730003,105.709999,106.050003,97.352211,1681100
1/28/15,106.5,106.980003,104.510002,104.580002,96.002769,2262700
1/29/15,104.889999,105.07,103.510002,104.540001,95.966049,2797400
1/30/15,102.75,104.110001,102.279999,102.82,94.387123,3675400
2/02/15,102.940002,104.620003,101.940002,104.580002,96.002769,2060600
2/03/15,104.82,106.089996,104.519997,106.040001,97.343025,2471900
2/04/15,105.660004,107.360001,105.580002,106.730003,97.976433,2308200
2/05/15,106.459999,107.480003,106.459999,107.410004,98.60067,1705700
2/06/15,107.410004,108.07,106.910004,107.199997,98.40789,2464100
2/09/15,105.43,106.160004,105.160004,105.769997,97.095161,2206900
2/10/15,106.139999,106.769997,105.989998,106.519997,97.783676,2065500
2/11/15,106.580002,107.919998,106.309998,107.769997,98.931137,1865500
2/12/15,107.779999,108.160004,107.559998,108.040001,99.179001,2151900
2/13/15,107.760002,108.400002,107.690002,108,99.142281,2232200
2/17/15,108.43,108.529999,107.949997,108,99.142281,3307900
2/18/15,107.480003,108.099998,107.360001,107.980003,99.123917,1821000
2/19/15,107.900002,108.290001,107.629997,107.989998,99.133095,2155600
2/20/15,107.589996,108.080002,106.75,107.82,98.977043,2177200
2/23/15,107.620003,107.629997,106.739998,107.080002,98.297729,1817300
2/24/15,106.959999,107.919998,106.959999,107.550003,98.729187,1530200
2/25/15,107.550003,107.75,106.879997,106.910004,98.141678,2028900
2/26/15,106.809998,108.040001,106.75,107.82,98.977043,2673100
2/27/15,107.669998,108.220001,107.309998,107.440002,98.628204,3217100
3/02/15,107.440002,107.959999,107.269997,107.900002,99.050484,1344800
3/03/15,107.449997,107.809998,106.900002,107.400002,98.591484,1088600
3/04/15,106.910004,107.290001,106.669998,106.879997,98.114136,1631800
3/05/15,106.879997,107.699997,106.68,107.599998,98.775078,1418400
3/06/15,106.480003,107.629997,105.709999,105.800003,97.621704,2199700
3/09/15,105.970001,106.989998,105.93,106.720001,98.470596,1257000
3/10/15,105.669998,105.75,104.720001,104.730003,96.63443,1768000
3/11/15,104.970001,106.050003,104.769997,105.669998,97.50177,1837500
3/12/15,106.370003,107.849998,106.309998,107.830002,99.494797,1475100
3/13/15,107.489998,107.669998,106.269997,106.720001,98.470596,1719300
3/16/15,107.5,109.080002,107.5,108.93,100.509758,2020800
3/17/15,108.150002,109.07,107.68,108.75,100.343666,1663000
3/18/15,108.779999,109.790001,107.709999,109.519997,101.054153,2412600
3/19/15,109.639999,109.760002,108.730003,109.110001,100.675835,1448500
3/20/15,109.580002,110.239998,109.18,109.730003,101.247932,4366100
3/23/15,109.589996,110.489998,109.459999,109.620003,101.146439,1535500
3/24/15,109.389999,109.849998,109.129997,109.230003,100.786568,1217000
3/25/15,109.239998,109.379997,107.550003,107.610001,99.291801,1663600
3/26/15,107.309998,107.379997,106.440002,106.830002,98.572083,1489800
3/27/15,106.639999,107.260002,106.379997,107.129997,98.848907,1467800
3/30/15,107.720001,109.68,107.699997,109.639999,101.164879,2033200
3/31/15,108.75,108.849998,107.919998,108.129997,99.771591,1944800
4/01/15,108,108,106.809998,107.110001,98.830444,1853600
4/02/15,107.129997,107.860001,106.970001,107.739998,99.411743,1105600
4/06/15,106.93,108.650002,106.82,108.129997,99.771591,1052700
4/07/15,108.129997,108.599998,107.339996,107.339996,99.042664,1363300
4/08/15,106.940002,107.690002,106.870003,107.339996,99.042664,1544000
4/09/15,107.339996,107.889999,106.769997,107.300003,99.00576,1217800
4/10/15,107.709999,107.790001,107.050003,107.650002,99.328705,1699900
4/13/15,107.360001,108.330002,107.300003,107.870003,99.5317,1267300
4/14/15,107.709999,108.599998,107.089996,107.790001,99.457878,1307800
4/15/15,108.160004,108.760002,108,108.080002,99.725464,2055700
4/16/15,107.779999,109.010002,107.459999,108.669998,100.269859,1804300
4/17/15,107.370003,107.580002,104.769997,105.400002,97.252609,3553600
4/20/15,106.139999,107.029999,105.839996,106.139999,97.935417,2667700
4/21/15,104.660004,105.25,101.559998,101.879997,94.004723,5704600
4/22/15,101.839996,102.190002,100.830002,102.019997,94.133904,4271800
4/23/15,101.349998,103.989998,101.349998,103.480003,95.481041,3115100
4/24/15,103.389999,104.230003,102.699997,103.949997,95.914703,2222700
4/27/15,105.129997,105.400002,103.040001,103.330002,95.342651,2486900
4/28/15,103.099998,104.309998,102.730003,103.68,95.665581,2038700
4/29/15,103.190002,103.580002,102.209999,102.849998,94.899742,2177200
4/30/15,102.669998,103.010002,100.760002,101.110001,93.294258,3058100
5/01/15,101.849998,102.209999,101.489998,102.120003,94.226166,1803800
5/04/15,102.18,102.68,102.120003,102.169998,94.272293,1528900
5/05/15,101.720001,102.779999,101.709999,102.050003,94.161575,1720400
5/06/15,102.139999,102.529999,100.959999,101.769997,93.903214,1778800
5/07/15,101.43,102.809998,101.25,102.580002,94.650604,1744400
5/08/15,103.400002,104.089996,103.269997,103.730003,95.711716,1423400
5/11/15,102.389999,103.080002,101.480003,102.220001,94.318428,5003600
5/12/15,101.529999,102.150002,101.129997,101.669998,93.810966,2083100
