Date,Open,High,Low,Close,Adj Close,Volume
12/06/13,134.580002,135.75,134,135.179993,118.53315,5341800
12/09/13,135.490005,135.949997,134.570007,134.679993,118.094719,3799000
12/10/13,133.649994,135.039993,132.179993,133.699997,117.235435,4061300
12/11/13,133.699997,133.809998,132.440002,132.559998,116.235794,3358300
12/12/13,132.110001,133.649994,131.899994,132.960007,116.58654,3617700
12/13/13,133.449997,134.25,133.139999,133.830002,117.349403,3139400
12/16/13,134.270004,135.199997,133.940002,134.720001,118.129822,3979500
12/17/13,137.919998,138.100006,135.360001,135.880005,119.146988,6753000
12/18/13,135.860001,136.440002,132.839996,135.490005,118.805,5632400
12/19/13,135,136.229996,133.940002,135.169998,118.524399,3177100
12/20/13,135.490005,137.850006,135.490005,136.669998,119.839691,5454600
12/23/13,137.690002,138.089996,136.320007,136.399994,119.602928,2945100
12/24/13,136.399994,136.979996,136.139999,136.830002,119.979988,1203200
12/26/13,137.179993,138.589996,137.169998,138.270004,121.242676,2161300
12/27/13,138.690002,138.880005,136.789993,136.899994,120.041359,2204600
12/30/13,137.160004,137.369995,135.539993,135.919998,119.182037,2403500
12/31/13,136.160004,137.050003,135.740005,136.490005,119.681831,2096000
1/02/14,136.009995,137.25,135.509995,136.669998,119.839691,3366700
1/03/14,137.059998,138.5,137.050003,137.619995,120.672684,3177400
1/06/14,139.399994,139.759995,137.800003,138.410004,121.36541,4196500
1/07/14,138.580002,141.100006,138.5,140.509995,123.20681,4238500
1/08/14,140.690002,141.399994,139.360001,140.820007,123.47863,4236100
1/09/14,141.509995,142.520004,140.539993,142.130005,124.627304,4052500
1/10/14,142.789993,142.800003,140.899994,141.899994,124.425613,4549500
1/13/14,141.550003,142.139999,140.380005,140.699997,123.373405,4462400
1/14/14,140.850006,141.699997,137.800003,140.009995,122.768356,8441600
1/15/14,140.300003,141.080002,140.139999,140.619995,123.303268,3030800
1/16/14,140.330002,141.449997,140.070007,140.210007,122.943718,3062900
1/17/14,140.080002,141,139.75,140.460007,123.162956,3382700
1/21/14,141.460007,142.460007,140.809998,141.669998,124.223938,3240600
1/22/14,142.309998,144.570007,141.869995,144.369995,126.591476,4388700
1/23/14,143.100006,143.889999,141.100006,141.309998,123.908279,4491400
1/24/14,140.399994,140.470001,136.320007,136.649994,119.822144,5856800
1/27/14,136.699997,138.460007,135.649994,137.360001,120.44471,5057800
1/28/14,137.610001,138.089996,136.440002,137.089996,120.20797,4606200
1/29/14,131.699997,131.759995,128.070007,129.779999,113.798157,15993400
1/30/14,131.699997,131.699997,125.199997,126.529999,110.948357,10406200
1/31/14,124.459999,126.870003,123.080002,125.260002,109.834763,9732700
2/03/14,124.239998,126.519997,122.75,123.080002,107.923233,9309600
2/04/14,123.07,123.800003,120.529999,122.040001,107.011299,9304100
2/05/14,121,121.940002,118.769997,121.400002,106.450134,9689100
2/06/14,121.790001,122.720001,121.510002,122.669998,107.563728,6738800
2/07/14,123.75,127.209999,123.650002,127.019997,111.378036,8906300
2/10/14,128.960007,128.970001,126.349998,127.160004,111.500793,8173500
2/11/14,127.650002,130.690002,127.459999,130.160004,114.131355,7874000
2/12/14,130.289993,130.550003,128,128.130005,112.985031,5798800
2/13/14,127.059998,129.940002,127.059998,129.5,114.193085,4203400
2/14/14,129.089996,130.410004,128.020004,130.160004,114.77507,4807700
2/18/14,130.130005,130.940002,129.600006,130.630005,115.189529,4645300
2/19/14,130.110001,130.5,128.369995,128.389999,113.214287,5146600
2/20/14,128.479996,129.990005,127.510002,129.559998,114.246002,4466400
2/21/14,129.800003,129.800003,128.110001,128.279999,113.117279,5164000
2/24/14,128.380005,130.800003,128.360001,129.589996,114.272446,4635700
2/25/14,129.300003,129.75,126.209999,126.779999,111.794609,7308800
2/26/14,127.239998,127.940002,126.360001,126.610001,111.644676,4803600
2/27/14,126.470001,128.559998,126.260002,128.559998,113.364204,4649700
2/28/14,128.75,129.949997,128.059998,128.919998,113.681641,4361400
3/03/14,127.18,128.440002,126.519997,128.220001,113.064377,4847100
3/04/14,129.380005,131,129.330002,130.229996,114.836815,5422800
3/05/14,130.399994,130.800003,128.690002,128.789993,113.567009,4095200
3/06/14,129.009995,129.369995,128.029999,128.860001,113.628731,3595900
3/07/14,129.75,130.160004,128.070007,128.539993,113.346573,4297800
3/10/14,126.510002,127.279999,124.760002,126.889999,111.891594,7039200
3/11/14,127.029999,127.269997,125.620003,125.669998,110.815796,4190000
3/12/14,125,125.199997,123.809998,124.43,109.722366,5040100
3/13/14,124.650002,125.610001,121.629997,121.889999,107.482597,6071200
3/14/14,122.120003,124.279999,121.949997,123.110001,108.55838,5698400
3/17/14,123.970001,125.82,123.919998,125.419998,110.595345,4380500
3/18/14,125.589996,125.82,123.660004,124.040001,109.378464,4151600
3/19/14,124.32,125.199997,121.370003,122.239998,107.791214,6673000
3/20/14,122.589996,123.900002,121.379997,123.730003,109.105103,4601700
3/21/14,124.059998,124.449997,122.5,122.580002,108.091026,7973600
3/24/14,123.529999,123.949997,122.080002,123.419998,108.831741,4472500
3/25/14,124.459999,125,123.559998,124.019997,109.360817,3225100
3/26/14,124.610001,125.32,123.32,123.529999,108.928741,3091200
3/27/14,123.010002,124.300003,121.800003,123.209999,108.646561,3106000
3/28/14,123.779999,125.190002,123.519997,124.459999,109.748802,2863500
3/31/14,125.360001,126.040001,124.800003,125.489998,110.657066,2962000
4/01/14,126.239998,128.399994,126.169998,128.210007,113.055573,3952800
4/02/14,128.630005,128.770004,127.400002,128.309998,113.143738,2935200
4/03/14,129.169998,129.169998,128.279999,128.779999,113.558205,3303500
4/04/14,129.330002,129.919998,127.230003,127.379997,112.323669,4156600
4/07/14,127.190002,128.179993,124.949997,125.589996,110.745255,3753600
4/08/14,125.279999,125.730003,124.059998,124.150002,109.475479,4122200
4/09/14,124.989998,127.019997,124.050003,126.879997,111.882774,3689900
4/10/14,126.82,126.860001,123.639999,123.639999,109.025742,3956900
4/11/14,123.050003,123.449997,121.919998,122.07,107.641312,3854600
4/14/14,123.080002,123.769997,122.18,123.25,108.681839,3086300
