Date,Open,High,Low,Close,Adj Close,Volume
1/26/15,88.309998,89.160004,88.120003,88.629997,80.228699,4666700
1/27/15,88.279999,88.459999,87.260002,87.529999,79.232979,6020500
1/28/15,88.019997,88.230003,86.769997,86.82,78.590279,5936800
1/29/15,87.07,87.720001,86.269997,87.720001,79.404976,6522800
1/30/15,86.779999,87.360001,84.900002,84.980003,76.924713,10280200
2/02/15,84.790001,85.870003,83.93,85.709999,77.585495,6927200
2/03/15,85.830002,86.529999,85.660004,86.190002,78.02002,8241500
2/04/15,86.110001,87.040001,86,86.650002,78.436386,8932300
2/05/15,87.110001,87.360001,86.559998,87.279999,79.006676,5090800
2/06/15,87.260002,88,86.779999,87.330002,79.051941,5550700
2/09/15,86.970001,87.190002,85.639999,85.910004,77.766541,5456200
2/10/15,86.620003,87.410004,86.419998,87.290001,79.015732,5732100
2/11/15,86.629997,87.120003,85.919998,86.339996,78.155777,5853100
2/12/15,86.559998,86.68,85.230003,85.889999,77.748436,6941600
2/13/15,85.839996,86.160004,85.32,85.809998,77.676025,5597000
2/17/15,85.43,85.970001,84.970001,85.959999,77.811798,5087200
2/18/15,85.959999,86.300003,85.519997,86.290001,78.110527,5929200
2/19/15,84.5,84.800003,83.389999,83.519997,75.603088,18646800
2/20/15,82.730003,84.379997,82.550003,84.300003,76.309158,13840400
2/23/15,84.389999,84.860001,84.230003,84.599998,76.580727,6730400
2/24/15,84.519997,84.82,83.919998,84.57,76.553558,5172300
2/25/15,84.629997,84.720001,83.519997,83.57,75.648361,6808400
2/26/15,83.849998,83.860001,83.269997,83.800003,75.856552,5888100
2/27/15,83.720001,84.160004,83.400002,83.93,75.974236,5877400
3/02/15,83.93,84,83.199997,83.959999,76.001381,6061500
3/03/15,83.660004,83.82,83.169998,83.370003,75.467308,6460800
3/04/15,83.209999,83.209999,82.199997,82.580002,74.752197,6161600
3/05/15,83.150002,83.870003,82.959999,83.57,75.648361,5997500
3/06/15,82.809998,83.099998,82.379997,82.589996,74.761238,5731000
3/09/15,82.589996,83.339996,82.540001,82.879997,75.02375,4671500
3/10/15,82.269997,82.5,82.07,82.07,74.290535,6253600
3/11/15,81.82,81.970001,80.540001,80.690002,73.480064,6160900
3/12/15,80.809998,82.120003,80.779999,81.900002,74.581947,5225800
3/13/15,81.949997,82.25,81.290001,81.900002,74.581947,4762200
3/16/15,82.449997,83.370003,82.440002,83.290001,75.847748,6519100
3/17/15,82.980003,83.010002,82.239998,82.620003,75.23761,4692800
3/18/15,81.980003,82.959999,81.160004,82.529999,75.155655,9387100
3/19/15,82.330002,82.440002,81.370003,81.519997,74.235901,7212900
3/20/15,81.830002,83.489998,81.709999,83.239998,75.802223,12365300
3/23/15,83.18,83.900002,83.120003,83.309998,75.865944,6489500
3/24/15,83.190002,83.709999,82.959999,83.050003,75.629196,5359100
3/25/15,83.089996,83.25,81.309998,81.32,74.053764,6645900
3/26/15,80.93,82.309998,80.650002,81.889999,74.572838,8267200
3/27/15,81.849998,82.18,81.25,81.349998,74.0811,5210300
3/30/15,81.699997,82.800003,81.43,82.529999,75.155655,5701700
3/31/15,82.389999,83.040001,82.25,82.25,74.900673,5587700
4/01/15,82.279999,82.279999,80.43,80.709999,73.498283,8190900
4/02/15,80.730003,81.32,80.550003,80.730003,73.516495,5795700
4/06/15,80.459999,81.330002,80.150002,80.989998,73.75325,6380700
4/07/15,81.089996,81.290001,80.459999,80.5,73.307045,6606100
4/08/15,80.389999,81.230003,80.360001,81.029999,73.789696,6694700
4/09/15,80.839996,81.389999,80.580002,80.839996,73.616669,3923600
4/10/15,80.860001,81,80.550003,80.650002,73.443642,5480300
4/13/15,80.400002,80.919998,80.269997,80.290001,73.115799,4698100
4/14/15,80.290001,80.419998,79.68,80.150002,72.988319,5510400
4/15/15,80.580002,80.980003,79.650002,79.739998,72.61496,6200400
4/16/15,79.5,79.889999,79.129997,79.239998,72.159622,8015100
4/17/15,78.940002,79.150002,77.550003,77.879997,70.921135,11822800
4/20/15,78.389999,78.830002,78.019997,78.139999,71.157913,8846000
4/21/15,78.610001,78.839996,77.910004,78.029999,71.057739,6200200
4/22/15,77.730003,78.639999,77.550003,78.43,71.422005,7594700
4/23/15,78.379997,79.540001,78.199997,79.18,72.104996,7468900
4/24/15,79.379997,80.93,79.239998,79.839996,72.706001,6867800
4/27/15,79.769997,79.860001,79.290001,79.370003,72.278015,6449800
4/28/15,79.459999,79.480003,78.769997,79.099998,72.032127,4895900
4/29/15,78.699997,78.790001,77.790001,77.879997,70.921135,7108400
4/30/15,77.830002,78.480003,77.589996,78.050003,71.075958,8795900
5/01/15,78.199997,78.760002,78.169998,78.599998,71.576805,4999700
5/04/15,78.980003,79.550003,78.459999,79.18,72.104996,6669200
5/05/15,79.010002,79.010002,78.059998,78.129997,71.148804,5855400
5/06/15,77.919998,78.120003,77.169998,77.650002,71.157974,5480100
5/07/15,77.730003,78.339996,77.300003,78.029999,71.506203,5538100
5/08/15,78.599998,79.25,78.400002,78.529999,71.964409,5347400
5/11/15,78.32,78.610001,78.029999,78.099998,71.570335,3744900
5/12/15,78.019997,79.480003,77.870003,78.959999,72.358444,8449000
