Date,Open,High,Low,Close,Adj Close,Volume
1/02/14,90.410004,90.449997,89.330002,89.870003,75.937668,4898000
1/03/14,90,90.25,89.589996,89.82,75.895439,3722000
1/06/14,90.190002,90.300003,88.379997,88.639999,74.898376,5233900
1/07/14,88.769997,89.230003,88.75,88.93,75.143394,3512100
1/08/14,88.779999,89.82,88.669998,89.139999,75.320847,4421600
1/09/14,89.260002,89.800003,88.690002,89.709999,75.80249,4466400
1/10/14,89.410004,90.599998,89.290001,90.510002,76.47847,5416000
1/13/14,90.260002,91.260002,89.82,89.889999,75.954582,5213600
1/14/14,89.860001,90.709999,89.860001,90.559998,76.520699,3712100
1/15/14,90.879997,93.199997,90.879997,92.410004,78.083908,10121900
1/16/14,91.889999,92.860001,91.699997,92.010002,78.25399,4771000
1/17/14,92.150002,92.260002,91.010002,91.440002,78.279671,6833400
1/21/14,91.599998,91.849998,89.639999,90.599998,77.560577,5544900
1/22/14,90.589996,90.82,89.349998,89.639999,76.738739,4787300
1/23/14,88.699997,89.080002,88.050003,88.480003,75.745712,5014800
1/24/14,87.980003,87.989998,85.879997,86.169998,73.76815,8087400
1/27/14,91.769997,92.309998,89.07,91.290001,78.151283,22202300
1/28/14,91.400002,92.669998,91.349998,92.470001,79.161453,9409600
1/29/14,91.309998,91.959999,90.290001,90.620003,77.577705,8145900
1/30/14,91.529999,93.849998,90.730003,93.199997,79.786377,14764700
1/31/14,92.160004,94.690002,92.010002,93.910004,80.394196,9697300
2/03/14,93.739998,93.940002,91.949997,92.419998,79.118645,9084100
2/04/14,92.480003,92.650002,91.489998,92.5,79.187126,6839700
2/05/14,92.239998,92.510002,91.059998,91.959999,78.724831,5134500
2/06/14,91.940002,94.230003,91.790001,93.830002,80.325722,6844200
2/07/14,94.169998,95.239998,93.879997,94.870003,81.216034,9140200
2/10/14,94.970001,94.980003,93.629997,94.5,80.899292,5933400
2/11/14,94.620003,95.339996,94.279999,94.959999,81.293083,6006100
2/12/14,95.309998,96.639999,95.169998,96.169998,82.328926,8002000
2/13/14,95.290001,96.410004,95.110001,96.110001,82.277573,4387000
2/14/14,95.860001,96.68,95.839996,96.550003,82.654251,4145300
2/18/14,95.849998,96.940002,95.849998,96.559998,82.662796,4871700
2/19/14,96.190002,97.669998,96.110001,96.209999,82.363182,5865200
2/20/14,96.510002,97.519997,95.300003,96.919998,82.970993,7718400
2/21/14,97.110001,97.949997,96.919998,97.5,83.467506,5554600
2/24/14,97.550003,98.239998,97.18,97.32,83.313431,4887800
2/25/14,96.839996,96.980003,95.82,96.410004,82.534393,5989200
2/26/14,96.660004,97.910004,96.339996,97.199997,83.210693,4753900
2/27/14,97.209999,97.639999,96.519997,96.699997,82.782646,4337700
2/28/14,96.629997,97.519997,96.300003,96.970001,83.013794,5411100
3/03/14,96.32,96.669998,95.599998,96.309998,82.448792,4859200
3/04/14,97.199997,97.459999,96.559998,97.019997,83.056595,6261300
3/05/14,96.540001,96.900002,95.879997,96.370003,82.500145,5384800
3/06/14,96.949997,98.150002,96.660004,97.599998,83.553108,6714300
3/07/14,97.779999,97.870003,96.5,97.050003,83.082275,5259200
3/10/14,96.639999,96.800003,95.860001,96.75,82.825462,4640300
3/11/14,97.089996,97.910004,96.620003,96.839996,82.902504,5731200
3/12/14,96.300003,97.239998,96.300003,96.82,82.885399,4448600
3/13/14,97.199997,97.730003,95.059998,95.610001,81.849541,8434600
3/14/14,95.449997,96.25,95.199997,95.389999,81.661201,5002000
3/17/14,95.989998,96.449997,95.550003,95.669998,81.900902,4697200
3/18/14,96.120003,96.650002,95.699997,96.410004,82.534393,4921300
3/19/14,96.089996,96.720001,95.25,96.040001,82.217636,5109200
3/20/14,95.709999,96.239998,95.099998,96.209999,82.363182,4396000
3/21/14,97.07,97.629997,96.669998,97.389999,83.373337,8339700
3/24/14,97.599998,97.599998,96.419998,96.849998,82.911072,4808600
3/25/14,97.360001,99.339996,97.150002,98.589996,84.400627,9070400
