Date,Open,High,Low,Close,Adj Close,Volume
12/30/13,92.160004,92.300003,91.730003,92.300003,81.008438,4370100
12/31/13,92.169998,92.220001,91.150002,91.589996,80.385292,6348200
1/02/14,91.139999,91.730003,91.010002,91.029999,79.893791,5919600
1/03/14,91.290001,92.220001,91.260002,91.849998,80.61348,5637600
1/06/14,91.93,92.75,91.870003,92.330002,81.034767,7443500
1/07/14,93.040001,94.620003,92.989998,94.290001,82.75499,11063300
1/08/14,94.169998,94.599998,93.879997,94.160004,82.640877,9096700
1/09/14,94.940002,95.379997,94.089996,94.730003,83.141167,7944700
1/10/14,94.639999,94.980003,94.139999,94.739998,83.149918,6697400
1/13/14,94.370003,94.989998,94.059998,94.5,82.939285,9589200
1/14/14,94.599998,94.900002,94.32,94.720001,83.132362,7567300
1/15/14,94.650002,95.269997,94.510002,94.800003,83.202568,7390700
1/16/14,94.599998,95.089996,94.230003,94.639999,83.062164,8401100
1/17/14,94.720001,95.169998,94.379997,95.059998,83.430786,13714400
1/21/14,94.93,95.099998,92.620003,94.029999,82.526779,16368400
1/22/14,93.989998,94.550003,93.540001,94.32,82.781303,8875500
1/23/14,93.739998,93.800003,92.410004,92.739998,81.394592,9322300
1/24/14,92.120003,92.610001,90.610001,90.610001,79.525162,10604200
1/27/14,90.300003,90.760002,89.849998,89.940002,78.937141,8685200
1/28/14,90.580002,90.599998,89.790001,90.099998,79.077568,8254400
1/29/14,89.470001,89.709999,88.529999,88.900002,78.024376,11160100
1/30/14,89.620003,89.779999,89.010002,89.5,78.550957,6874900
1/31/14,89.010002,89.339996,88.150002,88.470001,77.646973,12193800
2/03/14,88.75,88.779999,86.610001,86.779999,76.163704,13944600
2/04/14,86.93,87.279999,86.089996,86.620003,76.0233,11436400
2/05/14,86.489998,87.669998,86.480003,87.279999,76.602554,10667300
2/06/14,87.629997,88.760002,87.550003,88.75,77.892723,10037900
2/07/14,88.919998,90.040001,88.610001,90.040001,79.024887,9435100
2/10/14,90.239998,91.080002,89.800003,91.07,79.928902,8080200
2/11/14,91.089996,92.970001,90.949997,92.970001,81.596466,11556300
2/12/14,92.949997,92.989998,91.949997,92.419998,81.113754,7696100
2/13/14,92,92.620003,91.709999,92.559998,81.23661,5926000
2/14/14,92.599998,92.949997,92.029999,92.760002,81.412155,5485100
2/18/14,92.769997,92.849998,92.089996,92.169998,80.894318,6926500
2/19/14,92.150002,92.75,91.57,91.639999,80.429184,7693400
2/20/14,91.690002,92.730003,91.309998,92.379997,81.078629,8160100
2/21/14,91.860001,92.25,91.449997,91.519997,80.901848,7381500
2/24/14,91.449997,92.059998,91.099998,91.110001,80.539406,8406700
2/25/14,91.589996,91.870003,90.660004,91.110001,80.539406,6383400
2/26/14,91.110001,91.540001,90.769997,91.110001,80.539406,6334100
2/27/14,91.160004,91.419998,90.75,91.360001,80.760406,7040300
2/28/14,91.419998,92.639999,91.059998,92.120003,81.432236,9643700
3/03/14,91.129997,91.980003,90.830002,91.559998,80.937202,7506700
3/04/14,92.470001,93.459999,92.25,93.339996,82.510681,8796300
3/05/14,93.269997,93.300003,92.379997,92.589996,81.84771,6842500
3/06/14,93.190002,93.650002,92.82,92.889999,82.112892,7718300
3/07/14,93.370003,93.480003,92.690002,93.32,82.493011,6792000
3/10/14,93.169998,93.489998,92.790001,93.449997,82.607918,4878200
3/11/14,93.709999,93.75,93.089996,93.489998,82.643288,5837200
3/12/14,92.82,93.620003,92.650002,93.599998,82.740532,6154900
3/13/14,93.849998,94.199997,92.980003,93,82.210121,7659400
3/14/14,92.879997,93.440002,92.459999,92.809998,82.042175,7337800
3/17/14,93.260002,94.18,93.18,93.93,83.032249,5872600
3/18/14,93.900002,94.239998,93.480003,93.940002,83.041077,5891900
3/19/14,93.889999,94.360001,92.919998,93.589996,82.731667,5937600
3/20/14,93.519997,94.190002,92.959999,94.120003,83.200188,5727400
3/21/14,94.769997,95.93,93.879997,95.93,84.800217,23988800
3/24/14,95.300003,95.43,94.540001,95.199997,84.154877,13944100
3/25/14,95.699997,97.699997,95.699997,97.379997,86.08197,14167300
3/26/14,97.510002,98.470001,97.050003,97.050003,85.79026,11215100
3/27/14,97.080002,97.699997,96.260002,97.279999,85.993561,8694600
3/28/14,97.510002,98.220001,96.959999,97.440002,86.135017,8816000
3/31/14,98,98.599998,97.610001,98.230003,86.833359,7545700
4/01/14,98.309998,98.68,97.370003,97.940002,86.576996,7068500
4/02/14,98.010002,98.389999,97.370003,98.230003,86.833359,7995600
4/03/14,97.970001,98.339996,97.529999,98.260002,86.859871,5471200
4/04/14,98.620003,99.379997,98.32,98.419998,87.001305,10309700
4/07/14,98.389999,99.360001,97.830002,97.889999,86.532791,11409200
4/08/14,98.029999,98.730003,97.5,98.059998,86.68306,9601800
4/09/14,98.419998,99,97.779999,98.949997,87.46981,8921300
4/10/14,98.860001,98.93,96.519997,96.540001,85.339432,9667800
4/11/14,96.199997,97.199997,96.050003,96.870003,85.631149,8710700
4/14/14,97.279999,97.360001,96.25,97.139999,85.869797,8617200
4/15/14,98.449997,99.209999,98.050003,99.199997,87.690811,13999100
4/16/14,99.57,99.709999,98.07,98.75,87.293015,11308000
4/17/14,98.690002,99.650002,98.690002,98.959999,87.478653,9153500
4/21/14,99.010002,100.129997,98.669998,100,88.398003,7031400
4/22/14,100,100.75,99.739998,100.18,88.557098,7937900
4/23/14,100.239998,100.559998,99.919998,100.220001,88.592484,5876000
4/24/14,100.239998,100.370003,99.550003,99.959999,88.36264,6149900
4/25/14,99.970001,100.260002,99.400002,99.790001,88.212387,5895900
4/28/14,100.559998,101.5,100.120003,101.339996,89.58252,8792900
4/29/14,101.629997,101.980003,100.959999,101.029999,89.308495,7811200
4/30/14,100.839996,101.669998,100.699997,101.290001,89.538322,8513600
5/01/14,100.769997,101.029999,99.93,100.529999,88.866516,6590500
5/02/14,100.169998,100.379997,98.879997,99.309998,87.788063,8744200
5/05/14,99.290001,100.169998,99.040001,100,88.398003,5438200
5/06/14,100.019997,100.019997,99.510002,99.510002,87.964859,5795900
5/07/14,99.849998,101.050003,99.349998,100.910004,89.202408,8720800
5/08/14,100.669998,101.089996,100.360001,100.5,88.839973,5667900
5/09/14,100.860001,101.25,100.410004,100.910004,89.202408,5691700
5/12/14,101.239998,101.239998,100.419998,100.519997,88.857658,7437300
5/13/14,100.900002,101.489998,100.629997,101.019997,89.299629,6183200
5/14/14,100.949997,101.099998,100.769997,100.870003,89.167046,4187200
5/15/14,100.639999,100.839996,100.410004,100.690002,89.007935,7007600
5/16/14,100.57,100.889999,100.139999,100.580002,88.910698,6516900
5/19/14,100.220001,100.93,100.129997,100.639999,88.963753,6997200
5/20/14,100.809998,100.980003,99.959999,100.25,88.618988,5438400
5/21/14,100.599998,101.199997,100.529999,101.139999,89.405739,5302500
5/22/14,100.580002,101.010002,100.080002,100.959999,89.868607,5124900
5/23/14,101.040001,101.160004,100.669998,100.980003,89.886406,5275700
5/27/14,101.099998,101.360001,100.269997,100.809998,89.735077,4524400
5/28/14,100.669998,100.93,100.120003,100.300003,89.28112,4352700
5/29/14,100.559998,100.800003,100.150002,100.760002,89.690582,3685200
5/30/14,100.699997,101.540001,100.550003,101.459999,90.313667,5973900
6/02/14,101.540001,102.260002,101.010002,102.169998,90.945686,5845400
6/03/14,101.910004,102.599998,101.839996,102.459999,91.203819,6681300
6/04/14,102.230003,102.709999,101.940002,102.68,91.399651,5608600
6/05/14,102.779999,103.360001,102.419998,103.220001,91.880318,4730900
6/06/14,103.25,103.330002,102.839996,103.18,91.844719,4624000
6/09/14,103.07,103.230003,102.68,103.220001,91.880318,3748800
6/10/14,103.470001,104.120003,102.769997,104.099998,92.663658,5792100
6/11/14,103.809998,104.150002,103.129997,103.32,91.96933,5960500
6/12/14,103.18,103.209999,102.510002,102.529999,91.266121,5930700
6/13/14,102.510002,102.650002,102.169998,102.529999,91.266121,4301600
6/16/14,102.519997,102.889999,101.839996,102.449997,91.194916,5645500
6/17/14,102.129997,102.199997,101.379997,101.93,90.73204,4834600
6/18/14,101.910004,102.830002,101.860001,102.809998,91.51535,5445000
6/19/14,102.93,103.870003,102.809998,103.809998,92.405495,5481500
6/20/14,104.370003,105.480003,104.07,105.269997,93.705109,12459700
6/23/14,104.910004,105.120003,104.440002,104.75,93.242241,6063200
6/24/14,104.629997,105.230003,104.550003,104.589996,93.099808,5915000
6/25/14,104.230003,105.870003,104.230003,105.760002,94.141266,6411100
6/26/14,105.839996,105.970001,105.029999,105.650002,94.04335,5106900
6/27/14,105.470001,105.589996,104.449997,104.989998,93.455872,6463000
6/30/14,105.620003,106,104.519997,104.620003,93.126511,6877800
7/01/14,105.150002,106,104.989998,105.870003,94.239204,5129200
7/02/14,105.699997,105.970001,105.300003,105.860001,94.230293,3764900
7/03/14,105.870003,106.25,105.110001,105.419998,93.838631,4199100
7/07/14,105.419998,106.739998,105.269997,106.470001,94.773277,7014900
7/08/14,106.209999,106.25,105.519997,105.720001,94.105675,6268400
7/09/14,106,106.209999,105.720001,106.040001,94.390511,5720900
7/10/14,105.080002,106,104.519997,105.800003,94.176903,4955100
7/11/14,105.839996,106.010002,104.860001,105.099998,93.55378,5461000
7/14/14,105.379997,105.489998,105.110001,105.379997,93.803009,7784800
7/15/14,105.230003,105.470001,102.769997,103.279999,91.933723,14219700
7/16/14,103.529999,103.669998,101.949997,102.220001,90.990196,11946800
7/17/14,101.900002,102.099998,100.260002,100.370003,89.343414,11218900
7/18/14,100.669998,101.959999,100.370003,101.800003,90.616318,8408400
7/21/14,101.440002,101.580002,101.019997,101.269997,90.144539,6379900
7/22/14,101.910004,102.540001,101.779999,102.470001,91.212715,6554100
7/23/14,102.800003,102.93,101.879997,102.190002,90.963478,4815300
7/24/14,102.339996,102.730003,102.019997,102.199997,90.972374,5177200
7/25/14,102.269997,102.400002,101.800003,102.110001,90.892273,3951500
7/28/14,101.889999,102.400002,101.660004,102.110001,90.892273,4634800
7/29/14,102.449997,102.510002,101.690002,101.959999,90.758743,6053900
7/30/14,102.269997,102.849998,101.809998,102.300003,91.061386,5994800
7/31/14,101.769997,101.839996,100.050003,100.089996,89.094185,9141500
8/01/14,99.760002,100.410004,98.800003,99.900002,88.925072,8610700
8/04/14,99.989998,100.379997,99.32,100.160004,89.156494,6790800
8/05/14,99.830002,100.239998,99.550003,99.82,88.853851,6230900
8/06/14,99.669998,100.830002,99.599998,100.709999,89.64608,7412100
8/07/14,101.089996,101.190002,99.580002,99.93,88.951744,7417800
8/08/14,100.209999,101.150002,99.769997,101.080002,89.975433,5618400
8/11/14,101.620003,101.779999,101.010002,101.160004,90.046638,5703000
8/12/14,101,101.220001,100.309998,100.629997,89.57486,4577700
8/13/14,101.150002,101.949997,101.150002,101.739998,90.562912,4563700
8/14/14,101.889999,102.050003,101.5,102.019997,90.812164,5239400
8/15/14,102.209999,102.440002,100.800003,101.169998,90.055534,6986000
8/18/14,101.919998,102.720001,101.75,102.699997,91.417435,5979500
8/19/14,102.730003,102.959999,102.019997,102.959999,91.648895,5670000
8/20/14,102.870003,103.300003,102.699997,103.209999,91.871414,5183000
8/21/14,103.330002,104.419998,103.330002,104.190002,92.743767,8357600
8/22/14,103.629997,104.029999,102.970001,103.099998,92.394257,5076300
8/25/14,103.650002,103.809998,103.089996,103.230003,92.510757,3678200
8/26/14,103.470001,103.720001,103.169998,103.440002,92.698967,3512400
8/27/14,103.599998,103.720001,102.910004,103.220001,92.501801,4786100
8/28/14,102.900002,103.190002,102.709999,102.949997,92.259842,3482200
8/29/14,103.099998,103.760002,103.010002,103.730003,92.958839,5287800
9/02/14,103.300003,103.709999,103.019997,103.360001,92.627258,4644800
9/03/14,103.82,104.099998,103.540001,103.760002,92.985733,4725800
9/04/14,103.989998,104.099998,103.760002,103.839996,93.057419,6147700
9/05/14,103.919998,104.419998,103.339996,104.419998,93.577194,5744400
9/08/14,104.419998,104.580002,103.830002,104.050003,93.245613,4900300
9/09/14,104.400002,104.400002,103.550003,103.800003,93.021568,5999400
9/10/14,104.190002,105.339996,103.959999,104.989998,94.088005,7402200
9/11/14,104.779999,104.889999,104.099998,104.550003,93.693695,4834100
9/12/14,104.540001,104.809998,103.959999,104.580002,93.720604,5929200
9/15/14,104.589996,104.910004,104.349998,104.720001,93.846046,4525500
9/16/14,104.489998,105.940002,104.300003,105.879997,94.885582,6081400
9/17/14,105.879997,106.629997,105.800003,106.190002,95.163399,6627800
9/18/14,106.18,107.410004,106.029999,107.349998,96.202927,6628700
9/19/14,107.889999,108.370003,107.620003,107.989998,96.776474,13033400
9/22/14,108,108.25,107.779999,107.879997,96.677902,5788300
9/23/14,107.769997,108.099998,107.190002,107.459999,96.301514,8108100
9/24/14,107.699997,108.769997,107.339996,108.639999,97.358994,5890900
9/25/14,108.529999,108.550003,107.07,107.099998,95.978912,5688200
9/26/14,107.410004,107.489998,106.199997,107.099998,95.978912,4467500
9/29/14,106.379997,106.650002,106.040001,106.540001,95.477066,6581600
9/30/14,106.5,107.209999,106.449997,106.589996,95.521851,6822500
10/01/14,105.980003,106.279999,103.949997,104.300003,93.469666,12263700
10/02/14,104.059998,104.540001,103.25,103.849998,93.066368,7566100
10/03/14,104.230003,105.190002,104.129997,105.129997,94.213455,6856100
10/06/14,105.68,106,104.370003,104.860001,93.971489,5015100
10/07/14,104.459999,104.459999,102.339996,102.389999,91.757988,8407800
10/08/14,102.43,105.029999,102.040001,104.910004,94.016312,8337000
10/09/14,104.629997,104.860001,101.790001,102.080002,91.480179,10675900
10/10/14,102.349998,102.529999,101.230003,101.230003,90.718437,9984100
10/13/14,101.459999,101.459999,99.019997,99.120003,88.827522,10334600
10/14/14,100.529999,100.900002,95.339996,97.010002,86.93663,20807400
10/15/14,96.050003,98.720001,95.099998,98.209999,88.012024,21905900
10/16/14,96.970001,98,96.5,96.779999,86.730507,14575300
10/17/14,97.540001,99.150002,97.309998,98.699997,88.451149,12272900
10/20/14,98.830002,99.199997,98.32,99.199997,88.899239,7988900
10/21/14,99.830002,100.379997,99.339996,100.360001,89.938774,7287300
10/22/14,101.099998,101.790001,100.519997,101.220001,90.70948,9360100
10/23/14,102.260002,102.980003,101.940002,102.629997,91.973061,7570400
10/24/14,102.949997,103.290001,102.209999,103.129997,92.42115,5973100
10/27/14,103.07,104.239998,103.040001,104.07,93.263519,7043900
10/28/14,104.550003,104.800003,103.559998,104.790001,93.908768,10347800
10/29/14,105,105.559998,104.860001,105.559998,94.598824,8188300
10/30/14,105.169998,107.050003,104.910004,107.040001,95.925148,9068300
10/31/14,107.940002,108.18,107.260002,107.779999,96.588295,10800100
11/03/14,107.830002,108.120003,106.75,107.459999,96.301514,7082600
11/04/14,107.889999,108.730003,107.339996,108.620003,97.341064,9349000
11/05/14,109.050003,109.260002,107.949997,108.82,97.520317,6966800
11/06/14,108.93,109.32,108.550003,109.010002,97.690575,6200300
11/07/14,109,109.029999,107.919998,108.199997,96.964684,6652600
11/10/14,108.07,108.919998,107.199997,108.82,97.520317,7573300
11/11/14,108.879997,109.400002,108.550003,108.910004,97.600975,6221100
11/12/14,108.669998,109,108.389999,108.75,97.457565,4895900
11/13/14,109.050003,109.489998,108.5,109.07,97.744339,4860000
11/14/14,108.919998,109.059998,108.010002,108.160004,96.928841,5650700
11/17/14,108,108.690002,107.610001,108.300003,97.054306,5233000
11/18/14,108.129997,109.059998,107.720001,108.830002,97.529274,5407200
11/19/14,108.449997,108.809998,108.099998,108.760002,97.46653,5217800
11/20/14,108.550003,108.57,107.690002,108.18,96.94677,8090700
11/21/14,108.730003,108.730003,107.620003,107.860001,97.28952,8417400
11/24/14,107.919998,108.230003,106.639999,106.879997,96.405548,9098000
11/25/14,106.980003,107.190002,106.699997,106.699997,96.243195,7367900
11/26/14,106.769997,107.25,106.599998,107.209999,96.703217,5503700
11/28/14,107.610001,108.82,107.330002,108.25,97.641304,5881200
12/01/14,107.889999,108.809998,107.349998,108.029999,97.442856,5638800
12/02/14,107.970001,108.529999,107.5,108.510002,97.875839,6184400
12/03/14,108.540001,108.989998,107.650002,107.720001,97.163254,8957400
12/04/14,108.089996,108.300003,107.379997,107.559998,97.018913,6697600
12/05/14,107.529999,108.739998,107.220001,108.510002,97.875839,6449700
12/08/14,108.419998,108.879997,108.139999,108.519997,97.884834,6499300
12/09/14,108.220001,108.470001,106.889999,108.050003,97.460899,7214300
12/10/14,107.610001,107.959999,106.150002,106.239998,95.828293,9416400
12/11/14,105.849998,107.309998,105.360001,106.720001,96.261246,7114600
12/12/14,106.650002,106.870003,104.389999,104.43,94.195671,8325500
12/15/14,104.769997,105.059998,103.629997,103.959999,93.771721,12110600
12/16/14,103.480003,105.209999,102.5,102.760002,92.689323,10209200
12/17/14,103.269997,104.489998,102.699997,104.07,93.870941,10207600
12/18/14,105.620003,106.82,104.739998,106.809998,96.342422,11756800
12/19/14,106.629997,107.389999,105.5,105.550003,95.205902,19154400
12/22/14,105.690002,106.830002,105.669998,106.739998,96.279282,8124500
12/23/14,106.660004,106.910004,103.919998,104.279999,94.060356,10171700
12/24/14,104.379997,105.330002,104.379997,104.589996,94.339981,3415100
12/26/14,105.07,105.690002,104.690002,105.059998,94.763916,2951000
12/29/14,104.639999,105.690002,104.610001,105.330002,95.007462,4273400
12/30/14,105.419998,105.800003,105.059998,105.360001,95.034523,4371700
12/31/14,105.610001,106.110001,104.540001,104.57,94.321945,6202100
1/02/15,105.050003,105.550003,104.129997,104.519997,94.27684,5753600
1/05/15,104.480003,104.730003,103.68,103.790001,93.618393,8079300
1/06/15,104.339996,104.989998,102.940002,103.279999,93.158371,7428000
1/07/15,103.910004,105.830002,103.809998,105.559998,95.214928,7931700
1/08/15,106.059998,106.489998,105.75,106.389999,95.963577,9916000
1/09/15,106.5,106.5,104.75,104.940002,94.655678,7360100
1/12/15,105.169998,105.82,104.300003,104.580002,94.330956,6839000
1/13/15,105.440002,106.330002,104.239998,104.760002,94.493309,10151100
1/14/15,103.860001,104.43,103.510002,104,93.8078,8887700
1/15/15,104,104,101.949997,102.489998,92.44577,10834800
1/16/15,102.059998,104.620003,102,104.040001,93.843887,14092300
1/20/15,101.550003,102.050003,100.260002,101.290001,91.363388,20460000
1/21/15,100.559998,102.099998,100.400002,101.900002,91.913597,11702900
1/22/15,102.389999,103.830002,101.57,103.760002,93.591324,9036600
1/23/15,102.940002,102.970001,101.940002,102.199997,92.184212,10111000
1/26/15,101.800003,102.449997,101.209999,102.260002,92.238319,8962800
1/27/15,101.830002,102.769997,100.93,102.089996,92.084991,10160500
1/28/15,102.480003,102.93,101.440002,101.480003,91.534775,9053200
1/29/15,101.510002,102.459999,100.669998,102.379997,92.346573,7569300
1/30/15,101.580002,102,100.089996,100.139999,90.326103,10676300
2/02/15,100.489998,100.849998,99.379997,100.830002,90.948471,8990700
2/03/15,101.400002,102.559998,101.120003,102.459999,92.418724,10001200
2/04/15,102.120003,102.449997,101.019997,101.360001,91.426537,9514100
2/05/15,101.57,102.559998,101.459999,102.459999,92.418724,6642200
2/06/15,102.110001,102.449997,100.830002,101.099998,91.191994,9118500
2/09/15,101.059998,101.059998,99.099998,99.779999,90.001358,9851700
2/10/15,100.190002,100.699997,99.43,100.349998,90.515518,12275500
2/11/15,100.459999,100.790001,99.949997,100.379997,90.542557,8177000
2/12/15,100.5,100.540001,97.150002,98.440002,88.792702,25835200
2/13/15,98.440002,99.669998,98.330002,99.620003,89.857048,11153600
2/17/15,99.389999,100.480003,99.120003,100.440002,90.596695,8627100
2/18/15,100.699997,100.940002,99.379997,99.959999,90.16375,7865200
2/19/15,99.949997,100.839996,99.610001,100.699997,90.8312,10028200
2/20/15,100.18,100.370003,99.110001,100.260002,91.067368,10085700
2/23/15,100.739998,100.769997,99.800003,100.18,90.994705,6878200
2/24/15,100.25,101.050003,100,100.699997,91.467033,6587200
2/25/15,100.940002,101.290001,100.160004,101.209999,91.930275,9684000
2/26/15,101.379997,103.18,101.220001,102.800003,93.374474,11437900
2/27/15,103.040001,103.330002,102.480003,102.510002,93.111076,8500000
3/02/15,102.510002,103.410004,102.510002,103.220001,93.755989,7277600
3/03/15,103.099998,103.099998,101.809998,102.339996,92.956665,6419700
3/04/15,102.120003,102.120003,101.169998,101.650002,92.329918,8455200
3/05/15,102.07,103.209999,102,102.519997,93.120155,8042300
3/06/15,102.089996,102.43,99.879997,100.110001,90.931137,9287600
3/09/15,100.199997,100.919998,99.760002,100.660004,91.430695,5701100
3/10/15,99.989998,100.440002,99.510002,99.529999,90.404305,8696800
3/11/15,99.830002,99.830002,98.220001,98.32,89.305244,9138100
3/12/15,98.959999,100.239998,98.830002,99.830002,90.676796,8318000
3/13/15,99.849998,100.050003,98.639999,99.209999,90.113647,7821800
3/16/15,99.739998,101.07,99.739998,101.059998,91.794006,7726500
3/17/15,100.110001,100.519997,99.410004,99.889999,90.7313,7293000
3/18/15,99.889999,101.739998,99.129997,101.459999,92.157341,7961900
3/19/15,101.040001,101.959999,100.910004,101.690002,92.366264,6863100
3/20/15,101.870003,102.900002,101.760002,102.400002,93.011154,12433800
3/23/15,102.470001,103.349998,102.230003,102.980003,93.537971,9001900
3/24/15,102.830002,103.230003,101.93,101.959999,92.611496,8390700
3/25/15,101.849998,102.5,100.339996,100.339996,91.140038,8444100
3/26/15,99.949997,100.809998,99.559998,100.139999,90.958359,9972400
3/27/15,100.279999,100.949997,100.150002,100.339996,91.140038,5836700
3/30/15,101.239998,101.860001,100.760002,101.550003,92.239098,6061200
3/31/15,100.970001,101.489998,100.589996,100.599998,91.376205,8028000
4/01/15,100.459999,100.459999,98.610001,99.150002,90.059158,11336300
4/02/15,99.440002,99.989998,98.889999,99.639999,90.504227,6097100
4/06/15,98.839996,99.559998,98.040001,99.160004,90.068237,9697600
4/07/15,99.550003,100.870003,99.43,100.099998,90.922028,7900300
4/08/15,99.839996,100.449997,99.599998,100.160004,90.976547,7354100
4/09/15,100.57,101.650002,100.330002,101.330002,92.039268,8073900
4/10/15,101.330002,102.139999,100.93,102.059998,92.702324,6786500
4/13/15,101.540001,101.980003,100.550003,100.550003,91.330788,10753500
4/14/15,101.050003,101.459999,100.190002,100.519997,91.303528,9311600
4/15/15,100.540001,101.239998,100.330002,100.599998,91.376205,8237100
4/16/15,100.269997,100.32,99.769997,99.790001,90.640457,7324800
4/17/15,99.370003,99.849998,99.110001,99.580002,90.44973,11084200
4/20/15,100.260002,100.879997,100.050003,100.209999,91.02195,6649300
4/21/15,100.660004,100.989998,100.160004,100.300003,91.103706,6532700
4/22/15,100.629997,100.800003,99.959999,100.43,91.221794,4763900
4/23/15,100.5,100.82,99.910004,100.459999,91.249039,7351500
4/24/15,100.110001,101.529999,100,101.080002,91.812187,6566900
4/27/15,101.160004,101.599998,100.470001,100.580002,91.35804,9113900
4/28/15,100.449997,100.949997,99.309998,100.739998,91.503349,7484600
4/29/15,100.510002,100.610001,99.900002,100.389999,91.18544,8926200
4/30/15,100.07,100.150002,98.769997,99.199997,90.104553,10170600
5/01/15,99.620003,100.389999,99.620003,100.129997,90.94928,6255000
5/04/15,100.330002,100.550003,100.160004,100.349998,91.149124,5532400
5/05/15,100.129997,100.290001,99.290001,99.5,90.377045,8828000
5/06/15,99.620003,99.870003,98.660004,99.169998,90.077309,8030800
5/07/15,98.940002,100,98.910004,99.660004,90.522392,6401600
5/08/15,100.480003,101.669998,100.440002,101.470001,92.166428,7508600
5/11/15,101.32,101.660004,101.010002,101.029999,91.766785,5698900
