Date,Open,High,Low,Close,Adj Close,Volume
2/05/14,160.589996,162.649994,160.320007,160.419998,150.512421,3212900
2/06/14,161.160004,162,160.100006,161.75,151.760269,3798000
2/07/14,162.779999,162.899994,160.270004,161.929993,151.929184,4879900
2/10/14,161.020004,161.770004,160.279999,161,151.056656,4321700
2/11/14,161.210007,164.960007,160.309998,164.389999,154.237259,4996300
2/12/14,164.5,165.229996,163.229996,163.5,153.402222,3046600
2/13/14,162.550003,164.399994,162.100006,164.059998,153.927628,3119600
2/14/14,163.330002,164.5,162.929993,163.720001,153.608643,3287900
2/18/14,164.039993,165.589996,163.720001,164.649994,154.481201,3399900
2/19/14,163.910004,166.179993,162.979996,163.259995,153.177048,3669700
2/20/14,163.490005,164.970001,162.669998,164.5,154.340469,2631900
2/21/14,164.300003,165.649994,164.149994,164.5,154.340469,2594500
2/24/14,164.080002,167.410004,164.080002,166.539993,156.254456,3242900
2/25/14,166.110001,166.300003,163.160004,163.479996,153.383438,3682300
2/26/14,163.259995,163.899994,160.770004,162.800003,153.261032,3978300
2/27/14,162.660004,165.789993,162.339996,165.380005,155.68988,3806600
2/28/14,164.809998,167.820007,164.570007,166.449997,156.697189,4291500
3/03/14,164.220001,165.309998,163.660004,164.740005,155.087418,3122900
3/04/14,166.639999,168.759995,166.199997,168.729996,158.843613,3400500
3/05/14,168.800003,172.899994,168.25,171.899994,161.827896,4451200
3/06/14,172.710007,174,172.490005,172.600006,162.486862,3403500
3/07/14,173.979996,175.589996,173.110001,174.259995,164.049606,4088900
3/10/14,173.600006,174.490005,172.470001,173.509995,163.343521,2179100
3/11/14,173.960007,173.960007,169.850006,169.889999,159.935654,3832300
3/12/14,169.130005,169.990005,167.809998,169.720001,159.775604,2550000
3/13/14,170.479996,171.240005,166.570007,166.699997,156.932556,3421400
3/14/14,166.899994,167.399994,165.029999,165.350006,155.661652,2762100
3/17/14,166.380005,168.800003,166.330002,166.839996,157.064362,3198000
3/18/14,167.270004,169,167.009995,168.089996,158.241089,1941300
3/19/14,168.490005,170.160004,166.800003,168.179993,158.325867,3534100
3/20/14,167.880005,170.449997,167.270004,169.220001,159.304932,3950500
3/21/14,169.690002,170,166.910004,166.949997,157.167938,4779100
3/24/14,167.130005,167.979996,165.100006,165.720001,156.009995,2723000
3/25/14,166.589996,167.419998,162.800003,163.25,153.684723,4437500
3/26/14,164.740005,165,161.720001,161.729996,152.253754,2590300
3/27/14,161.800003,163.309998,160.770004,162.289993,152.780945,3890200
3/28/14,162.210007,164.190002,161.289993,162.300003,152.790359,2630500
3/31/14,163.220001,164.139999,162.220001,163.850006,154.249557,2494300
4/01/14,164.759995,166.289993,164.220001,165.919998,156.198242,3325500
4/02/14,165.899994,167.539993,165.729996,167.270004,157.469131,2407600
4/03/14,167.309998,167.669998,165,166.089996,156.358276,2337300
4/04/14,167.009995,167.039993,162.850006,163.240005,153.675278,3262500
4/07/14,162.949997,163.199997,158.440002,158.559998,149.269516,4650800
4/08/14,158.699997,158.759995,155.479996,156.559998,147.386673,6839900
4/09/14,157.110001,159,156.419998,158.160004,148.89296,4010000
4/10/14,158.410004,158.880005,155.809998,155.979996,146.840668,4806600
4/11/14,154.449997,154.490005,151.649994,152.720001,143.771667,6460700
4/14/14,154.800003,155.130005,153.419998,154.740005,145.673294,3053700
4/15/14,155,156.020004,153.100006,154.919998,145.842758,3639600
4/16/14,156.339996,157.289993,155.119995,157.220001,148.008026,3194200
4/17/14,161.029999,161.440002,157.350006,157.440002,148.215088,4525200
4/21/14,157.5,158.270004,156.229996,157.800003,148.554077,4551700
4/22/14,157.639999,160.809998,157.270004,160.460007,151.058197,4547300
4/23/14,160.259995,160.940002,159.279999,160.449997,151.048767,2040600
4/24/14,161.039993,162.110001,160.589996,160.850006,151.425308,2934200
4/25/14,160.479996,160.770004,157.910004,158.240005,148.968277,3302100
