Date,Open,High,Low,Close,Adj Close,Volume
1/27/14,111.879997,114.809998,111.57,113.790001,101.806374,7665000
1/28/14,113.589996,113.93,112.989998,113.860001,101.868996,3662100
1/29/14,113.059998,114.050003,112.43,113.269997,101.34111,3881200
1/30/14,113.980003,115.269997,113.650002,114.68,102.602631,3210800
1/31/14,112.980003,114.93,112.370003,114.019997,102.012131,3482000
2/03/14,114.110001,114.739998,110.110001,110.160004,98.558662,5262200
2/04/14,108.370003,110.019997,107.5,109.099998,97.610283,9759600
2/05/14,108.300003,108.889999,107,107.910004,96.545601,6864500
2/06/14,108.099998,109.5,108.099998,109.449997,97.923424,3717700
2/07/14,110.029999,111.169998,109.989998,110.730003,99.068634,3982500
2/10/14,110.589996,111.68,110.330002,111.599998,99.847008,4094000
2/11/14,111.75,113.199997,111.389999,112.959999,101.063789,3364000
2/12/14,112.529999,112.860001,111.970001,112.779999,101.432533,3006300
2/13/14,112.18,113.580002,111.690002,113.300003,101.900192,2520900
2/14/14,113.260002,114.139999,112.370003,113.870003,102.412842,3466600
2/18/14,114,114.110001,112.959999,113.739998,102.295921,2392800
2/19/14,113.440002,115.279999,113.410004,114.040001,102.565735,4196200
2/20/14,114.360001,115.400002,113.470001,115.050003,103.474144,3096800
2/21/14,115.290001,116.080002,114.720001,115.379997,103.770927,3660000
2/24/14,115.769997,117.580002,115.300003,116.489998,104.769234,3331500
2/25/14,116.050003,116.669998,115.559998,115.889999,104.229607,2569500
2/26/14,115.889999,116.790001,115.610001,116.110001,104.427452,2951600
2/27/14,116.129997,116.629997,115.650002,116.610001,104.877151,2147100
2/28/14,116.919998,117.910004,116.199997,117.019997,105.245903,3272200
3/03/14,115.599998,117.099998,115.449997,116.760002,105.012077,3125600
3/04/14,117.800003,118.169998,117.150002,117.589996,105.758568,3217100
3/05/14,118.160004,118.419998,117.330002,117.410004,105.59668,2487400
3/06/14,118.080002,118.199997,117.260002,117.760002,105.911469,1786900
3/07/14,118.239998,118.400002,117.599998,118.309998,106.406105,2912900
3/10/14,118.199997,118.400002,116.900002,117.769997,105.920433,2474300
3/11/14,117.790001,117.82,115.5,115.639999,104.004761,3350400
3/12/14,115.410004,115.830002,114.510002,115.809998,104.157654,3184200
3/13/14,116.019997,116.5,112.32,112.889999,101.531464,5926400
3/14/14,113.040001,114.360001,112.419998,112.599998,101.27063,4213800
3/17/14,113.169998,114.879997,113.050003,114.410004,102.898521,3993600
3/18/14,114.709999,115.290001,114.339996,114.68,103.141357,2554900
3/19/14,114.639999,115.099998,112.839996,114.010002,102.538773,2972400
3/20/14,114.029999,114.5,113,113.769997,102.322922,2895500
3/21/14,116.519997,117.599998,114.410004,114.57,103.042419,10342400
3/24/14,114.970001,115.199997,112.93,113.75,102.304932,3124900
3/25/14,114.370003,115.239998,113.790001,115.199997,103.609032,3453300
3/26/14,115.849998,116.290001,114.580002,114.580002,103.05143,3462600
3/27/14,114.290001,114.699997,113.300003,113.800003,102.349907,2403200
3/28/14,114.199997,115.440002,114.120003,114.809998,103.25827,2457100
3/31/14,115.480003,116.959999,115.279999,116.839996,105.084015,3605400
4/01/14,117.089996,118,116.779999,117.919998,106.055351,3304000
4/02/14,119.610001,120.129997,118.75,119.870003,107.809143,7473200
4/03/14,119.989998,120,119.120003,119.769997,107.7192,3775300
4/04/14,120.239998,120.489998,117.980003,118.18,106.289185,3700000
4/07/14,117.199997,118.660004,116.110001,116.18,104.490417,3493800
4/08/14,115.82,116.349998,114.940002,115.769997,104.121681,2442900
4/09/14,116.07,117.07,115.599998,117.040001,105.263901,2552300
4/10/14,117.010002,117.410004,114.489998,114.559998,103.033417,3075600
4/11/14,114.150002,115.209999,113.540001,113.93,102.46682,3111900
4/14/14,114.720001,115.300003,113.949997,114.940002,103.375198,2280700
4/15/14,115.300003,116.080002,113.93,115.839996,104.184639,2794000
4/16/14,117,118.089996,115.910004,118.07,106.190269,2926400
4/17/14,118.5,119.290001,118.099998,118.57,106.639938,3314100
4/21/14,118.68,119.059998,118.190002,118.300003,106.397125,2685000
4/22/14,119.279999,120.660004,119,119.190002,107.197578,4189300
4/23/14,119.080002,119.940002,118.940002,119.650002,107.611298,2683300
4/24/14,120.080002,120.080002,118.550003,118.980003,107.008705,2150300
4/25/14,118.459999,118.849998,116.889999,117.209999,105.416794,3439400
4/28/14,117.82,118.379997,116.389999,117.699997,105.857475,3378100
4/29/14,117.919998,118.349998,117.059998,117.559998,105.73156,2983400
4/30/14,117.610001,118.830002,117.470001,118.330002,106.42411,2841100
5/01/14,118.029999,118.519997,116.610001,116.800003,105.048042,4122100
5/02/14,116.029999,117.419998,115.849998,116.519997,104.796204,5802400
5/05/14,116.029999,117.150002,115.510002,116.82,105.066032,2825300
5/06/14,116.330002,116.620003,115.910004,116.010002,104.337524,1958000
5/07/14,116.269997,117.07,115.629997,116.910004,105.146973,2605300
5/08/14,116.870003,118.089996,116.779999,117.019997,105.245903,2520200
5/09/14,116.82,117.279999,116.150002,116.989998,105.218933,2185000
5/12/14,117.440002,118.75,117.389999,118.629997,106.693924,2795300
5/13/14,119.019997,119.190002,118.68,118.739998,106.792854,2077100
5/14/14,118.559998,118.57,117.160004,117.32,106.042625,1767800
5/15/14,117.050003,117.25,115.339996,115.699997,104.578354,2864200
5/16/14,115.870003,116.220001,114.480003,114.580002,103.566025,4486300
5/19/14,114.07,115.57,113.919998,115.019997,103.963722,3205300
5/20/14,114.830002,115.129997,112.599998,113.099998,102.228271,3751200
5/21/14,113.599998,114.959999,113.599998,114.839996,103.801025,3330100
5/22/14,114.470001,115.510002,114.279999,115.040001,103.981789,2176400
5/23/14,115.059998,115.660004,114.93,115.540001,104.433731,1505100
5/27/14,116.089996,116.330002,115.650002,115.849998,104.713943,1988300
5/28/14,115.93,116.550003,115.830002,115.949997,104.804329,1977400
5/29/14,116.230003,116.650002,115.790001,116.349998,105.165871,2279200
5/30/14,116.290001,116.790001,115.779999,116.220001,105.048378,3661800
6/02/14,116.410004,117.550003,116.199997,117.400002,106.114944,2690700
6/03/14,118,118.220001,117.559998,117.82,106.494576,5362600
6/04/14,117.900002,117.980003,116.82,117.139999,105.879929,2778400
6/05/14,117.279999,118.400002,116.93,118.169998,106.810921,2803300
6/06/14,118.43,118.900002,118.279999,118.900002,107.470749,1958000
6/09/14,119,120.190002,118.480003,120.089996,108.546364,3177100
6/10/14,119.690002,119.839996,118.559998,119.129997,107.678642,2620100
6/11/14,118.599998,118.690002,117.860001,118.300003,106.928429,2167200
6/12/14,117.849998,118.239998,116.559998,116.849998,105.617813,2537500
6/13/14,116.919998,117.269997,116.300003,116.790001,105.563583,1919700
6/16/14,116.529999,117.209999,116.199997,116.870003,105.635887,1809700
6/17/14,116.370003,117.360001,116.199997,117.010002,105.762428,2244000
6/18/14,117.089996,117.470001,115.93,117.230003,105.961288,2896300
6/19/14,117.470001,117.739998,116.660004,117.580002,106.277626,2256900
6/20/14,118.110001,118.279999,117.440002,117.989998,106.648224,5249700
6/23/14,117.779999,117.93,116.709999,117.129997,105.870895,2101000
6/24/14,116.690002,116.989998,115.650002,115.68,104.56028,2770300
6/25/14,115.639999,116.339996,115.360001,116.120003,104.957993,2467300
6/26/14,116.059998,116.220001,115.059998,115.75,104.623543,2914100
6/27/14,115.730003,116.580002,115.480003,116.580002,105.373756,9124000
6/30/14,116.389999,116.389999,115.199997,115.449997,104.352364,3377200
7/01/14,115.970001,116.470001,115.5,115.93,104.786255,3245300
7/02/14,115.980003,115.980003,114.699997,115.139999,104.072182,3821500
7/03/14,115.519997,116,115.389999,115.529999,104.42469,1746000
7/07/14,115.610001,115.800003,114.709999,115.099998,104.036026,3779200
7/08/14,114.75,115.099998,113.949997,114.07,103.105034,2861900
7/09/14,114.349998,114.5,113.379997,113.839996,102.897156,3358400
7/10/14,112.790001,113.919998,112.440002,113.510002,102.598885,3654800
7/11/14,113.800003,114.550003,113.540001,114.129997,103.159271,3697600
7/14/14,114.980003,115.349998,114.669998,114.879997,103.837189,3017400
7/15/14,115.160004,116.25,114.639999,114.839996,103.801025,4488700
7/16/14,115.269997,115.269997,114.230003,114.360001,103.367157,3503700
7/17/14,113.93,114.110001,112.720001,112.769997,101.929993,4875600
7/18/14,113.010002,113.660004,112.790001,113.57,102.653099,4244900
7/21/14,113.419998,113.5,112.57,112.980003,102.119835,5187800
7/22/14,113.860001,114,109.110001,110.860001,100.203598,10527200
7/23/14,110.650002,110.910004,109.550003,109.730003,99.182228,6990800
7/24/14,110,110.190002,108.790001,108.949997,98.477196,6811900
7/25/14,108.639999,109.199997,108.43,108.879997,98.41394,4348900
7/28/14,109.010002,109.169998,108.080002,108.989998,98.513359,5391400
7/29/14,108.809998,109.25,107.209999,107.330002,97.012917,5480700
7/30/14,107.809998,108.150002,106.07,106.379997,96.154251,5977500
7/31/14,105.699997,106.57,105.099998,105.150002,95.042473,6528500
8/01/14,104.919998,105.809998,104.25,104.75,94.680931,4731300
8/04/14,105.040001,105.339996,104.400002,105.050003,94.952095,3982700
8/05/14,104.82,105.720001,104.480003,105.019997,94.924965,5579300
8/06/14,104.25,104.550003,103.139999,103.790001,93.813217,5408700
8/07/14,104.389999,104.57,103.739998,104.220001,94.201874,4155700
8/08/14,104.669998,105.980003,104.120003,105.959999,95.774605,4479800
8/11/14,106.57,106.849998,105.68,105.720001,95.557678,3262600
8/12/14,105.349998,105.800003,104.769997,104.910004,94.825546,4352900
8/13/14,104.779999,105.769997,104.779999,105.559998,95.95269,3487700
8/14/14,105.550003,106.050003,105.5,105.769997,96.143562,2327200
8/15/14,106.309998,106.360001,104.940002,105.629997,96.016296,3106700
8/18/14,106.660004,108.120003,106.480003,108.089996,98.252419,5036900
8/19/14,108.18,108.580002,107.690002,108.559998,98.679649,3961600
8/20/14,108.599998,109.870003,108.559998,109.709999,99.724976,4502200
8/21/14,110,110.220001,109.5,110.059998,100.043114,2847600
8/22/14,109.790001,109.940002,109.239998,109.389999,99.434105,2364900
8/25/14,109.68,110.150002,109.68,109.82,99.824959,1732800
8/26/14,109.900002,110.169998,109.639999,109.68,99.697716,2022500
8/27/14,110.199997,110.339996,108.870003,109.089996,99.161415,2548100
8/28/14,108.800003,109.230003,108.279999,109.110001,99.179596,2124200
8/29/14,109.110001,109.349998,107.709999,107.980003,98.152451,4717300
9/02/14,108.260002,109.07,107.720001,109.040001,99.115967,4142800
9/03/14,109.989998,110,108.82,109.199997,99.261406,2629700
9/04/14,109.489998,109.650002,109.059998,109.220001,99.279587,2856600
9/05/14,109.510002,109.510002,108.379997,108.699997,98.806923,2793100
9/08/14,108.900002,108.940002,108.480003,108.599998,98.716003,3785400
9/09/14,108.760002,108.980003,108.410004,108.669998,98.779625,2114600
9/10/14,108.669998,109.220001,108.089996,108.5,98.625122,2364600
9/11/14,108.279999,108.730003,108.050003,108.510002,98.634193,2270600
9/12/14,108.209999,108.639999,107.949997,108.349998,98.48877,2920400
9/15/14,108.279999,108.470001,107.75,108.32,98.461487,2515000
9/16/14,107.830002,108.860001,107.290001,108.540001,98.661469,3089800
9/17/14,108.660004,108.949997,107.620003,108.029999,98.197884,4109000
9/18/14,107.410004,108.660004,107.410004,108.519997,98.643295,3439700
9/19/14,109.099998,109.199997,108.160004,108.449997,98.579659,5947500
9/22/14,108.029999,108.459999,106.370003,106.470001,96.779877,4142300
9/23/14,106.480003,106.480003,105.040001,105.419998,95.825432,3839100
9/24/14,105.629997,106.25,105.139999,106.07,96.416283,3826800
9/25/14,106,106.059998,104.300003,104.489998,94.98008,3936200
9/26/14,104.25,105.379997,104.25,105.239998,95.661804,4076400
9/29/14,104.400002,105.489998,104.269997,105.080002,95.516388,2896800
9/30/14,105.540001,106.209999,105.07,105.599998,95.989037,5014100
10/01/14,105.199997,105.25,103.440002,103.839996,94.389214,5864700
10/02/14,103.709999,103.970001,102.449997,103.239998,93.843834,4034300
10/03/14,103.910004,104.580002,103.599998,104.419998,94.916443,3044800
10/06/14,105.059998,105.540001,103.75,104.220001,94.734642,2981900
10/07/14,103.839996,103.989998,101.379997,101.419998,92.189476,5991500
10/08/14,101.699997,102.699997,100.690002,102.629997,93.289352,6249400
10/09/14,102.25,102.709999,99.830002,99.940002,90.844177,6739600
10/10/14,99.989998,100.769997,99.25,99.940002,90.844177,6678100
10/13/14,100.050003,100.959999,99.220001,99.309998,90.271515,5111200
10/14/14,99.709999,101.110001,99.580002,100.120003,91.007797,4573000
10/15/14,99.059998,99.589996,97.300003,99.169998,90.144264,7105000
10/16/14,98.160004,100.089996,97.949997,99.230003,90.198792,6099100
10/17/14,100.300003,101.980003,100.239998,101.529999,92.289474,7282000
10/20/14,101.419998,101.769997,100.970001,101.480003,92.244034,6394300
10/21/14,104.120003,104.150002,100.68,101.980003,92.698517,12554100
10/22/14,103.110001,103.110001,101.059998,101.18,91.971329,6181400
10/23/14,102.870003,103.940002,102.459999,103.18,93.789307,5691500
10/24/14,103.160004,103.870003,102.800003,103.82,94.37104,3657900
10/27/14,103.790001,104.300003,103.489998,104.190002,94.707375,2957500
10/28/14,104.959999,106.519997,104.860001,106.269997,96.598053,4173500
10/29/14,106.720001,107.269997,105.419998,105.849998,96.216293,4060700
10/30/14,105.209999,106.589996,104.699997,106.339996,96.661697,2890500
10/31/14,107.830002,107.949997,106.980003,107,97.261635,4461100
11/03/14,107.419998,107.5,106.029999,106.300003,96.625336,4587600
11/04/14,107,107.290001,106.330002,106.879997,97.15255,3992400
11/05/14,107.550003,108.440002,107.080002,107.93,98.106972,6698900
11/06/14,107.900002,108.830002,107.779999,108.580002,98.697823,3581300
11/07/14,108.489998,109.080002,107.949997,109.080002,99.152321,3253500
11/10/14,109.050003,109.230003,108.669998,109,99.07959,3523700
11/11/14,109,109.150002,108.029999,108.260002,98.40696,2949500
11/12/14,107.669998,108.260002,107.360001,108.139999,98.836517,3182600
11/13/14,108.32,108.970001,107.970001,108.139999,98.836517,4211700
11/14/14,107.919998,108.419998,107.389999,107.449997,98.205879,2935500
11/17/14,107.209999,107.730003,107.150002,107.370003,98.132774,2394500
11/18/14,107.699997,109.089996,107.290001,108.800003,99.439743,2679300
11/19/14,108.550003,108.82,108.209999,108.660004,99.31179,2271200
11/20/14,108,108.860001,107.870003,108.82,99.458015,2195700
11/21/14,110.169998,110.610001,109.970001,110.300003,100.810677,3572100
11/24/14,108.959999,111.699997,108.410004,108.790001,99.430603,9706600
11/25/14,110.089996,112.260002,109.699997,111.709999,102.09938,8103400
11/26/14,111.790001,111.989998,109.839996,110.160004,100.682739,5268800
11/28/14,110.639999,110.800003,109.919998,110.080002,100.609619,2121500
12/01/14,109.059998,110.279999,108.699997,109.690002,100.253174,3458800
12/02/14,109.830002,110.730003,109.489998,109.68,100.244026,2753700
12/03/14,109.900002,111.419998,109.580002,110.989998,101.441322,3411400
12/04/14,110.470001,111.220001,109.949997,111.209999,101.642395,4602600
12/05/14,111.480003,111.650002,110.440002,111.290001,101.715523,3021700
12/08/14,112.25,114.550003,111.519997,113.050003,103.324097,6350200
12/09/14,112.230003,115,111.559998,114.989998,105.097198,5888700
12/10/14,114.5,115.029999,113.349998,113.5,103.73539,7863500
12/11/14,114.099998,114.860001,113.260002,114.040001,104.228928,5286100
12/12/14,110.540001,113.660004,110.099998,112.150002,102.501541,5867300
12/15/14,112.660004,113.449997,111.620003,111.910004,102.282173,4597400
12/16/14,112.230003,114.699997,111.330002,113.230003,103.488617,5139300
12/17/14,113.510002,114.339996,111.82,113.900002,104.100983,5023600
12/18/14,115.150002,116.959999,114.5,116.959999,106.89772,4740000
12/19/14,116.279999,117.190002,115.379997,115.589996,105.645592,7871600
12/22/14,115.279999,117.199997,115.279999,117.139999,107.062218,3058100
12/23/14,117.5,118.019997,116.919998,117.209999,107.126205,2715900
12/24/14,117.660004,117.93,116.870003,116.910004,106.85202,1017900
12/26/14,117.519997,117.800003,117.099998,117.239998,107.153625,1596700
12/29/14,116.349998,117.339996,116.349998,116.860001,106.806328,2490700
12/30/14,116.889999,116.889999,115.93,116.199997,106.203079,2178000
12/31/14,116.599998,116.900002,114.959999,115,105.106331,2363500
1/02/15,115.139999,115.639999,113.800003,115.040001,105.142891,3140100
1/05/15,114.550003,115.459999,112.839996,113.120003,103.388077,4765300
1/06/15,112.269997,113.040001,110.230003,111.519997,101.925735,5772300
1/07/15,112.349998,113.339996,112.019997,112.730003,103.031631,3102200
1/08/15,113.919998,115,113.300003,114.650002,104.786453,3899900
1/09/15,114.93,115.129997,113.379997,114.019997,104.210632,3816100
1/12/15,114.459999,114.75,113.019997,114.449997,104.603653,5016200
1/13/15,115.529999,116.839996,113.5,114.339996,104.503098,4196400
1/14/15,113.169998,114.169998,112.620003,113.519997,103.753654,3508800
1/15/15,113.519997,114.690002,113.059998,113.519997,103.753654,3170600
1/16/15,113.190002,116.339996,113.160004,116.150002,106.157425,5773200
1/20/15,116.580002,117.730003,115.900002,117.529999,107.418686,5165600
1/21/15,117.360001,119.300003,117.199997,119.029999,108.789604,7177600
1/22/15,119.760002,120.68,118.760002,120.449997,110.087463,6562900
1/23/15,120.370003,120.949997,119.93,119.980003,109.657898,4288600
1/26/15,119.830002,119.919998,118.279999,118.75,108.533714,5693900
1/27/15,116.5,120.360001,115.010002,119.160004,108.908455,7328100
1/28/15,119.379997,119.379997,116.790001,116.919998,106.861168,4341100
1/29/15,116.879997,117.029999,114.470001,116.449997,106.431595,6328600
1/30/15,115.019997,116.230003,114.629997,114.779999,104.905273,4623100
2/02/15,115.169998,116.699997,114.050003,116.580002,106.550407,3516900
2/03/15,117.580002,119.519997,116.419998,118.889999,108.661682,4453600
2/04/15,118.75,119,117.449997,117.790001,107.656326,3208400
2/05/15,118.260002,120.360001,117.919998,120.110001,109.776711,4687300
2/06/15,120,121.019997,119.379997,119.809998,109.502525,2795900
2/09/15,119.440002,119.940002,118.910004,119.32,109.05468,2560700
2/10/15,119.889999,120.220001,118.919998,119.400002,109.1278,2560000
2/11/15,118.510002,119.059998,117.970001,118.690002,109.063477,2707600
2/12/15,119.169998,119.959999,118.82,119.589996,109.890472,2897000
2/13/15,119.339996,121.379997,119.339996,121.25,111.415848,3802100
2/17/15,121,121.900002,120.57,121.32,111.480164,3241200
2/18/15,121.32,122.660004,121.010002,121.989998,112.095825,3458100
2/19/15,121.580002,123,121.580002,122.910004,112.941193,3407000
2/20/15,122.989998,124.449997,122,124.110001,114.043877,4062200
2/23/15,123.629997,124.160004,123.07,123.720001,113.685501,2737300
2/24/15,123.419998,124.139999,122.989998,123.790001,113.74984,2444600
2/25/15,123.849998,124.330002,122.949997,123.370003,113.363899,2872900
2/26/15,123.32,123.550003,122.150002,122.669998,112.720657,2498200
2/27/15,122.550003,122.849998,121.790001,121.910004,112.022308,3085300
3/02/15,121.910004,123.5,121.550003,123.190002,113.198494,2325900
3/03/15,121.980003,122.889999,121.110001,121.699997,111.82933,3187500
3/04/15,121.25,121.389999,120.519997,121.040001,111.22287,2106700
3/05/15,121.290001,121.489998,120.349998,120.790001,110.993156,1928300
3/06/15,119.400002,120.360001,118.879997,119.43,109.743462,3663100
3/09/15,119.290001,122.190002,119.290001,121.75,111.875275,4127100
3/10/15,120.550003,120.980003,117.339996,117.400002,107.87809,5580300
3/11/15,117.779999,118.910004,117.370003,118.339996,108.741859,3747900
3/12/15,120.349998,121.470001,120.279999,121.239998,111.406631,4907800
3/13/15,120.760002,121.599998,117.699997,118.739998,109.109421,7361500
3/16/15,119.25,120.160004,119.029999,120.07,110.331543,4674700
3/17/15,119.519997,120.129997,118.75,119.860001,110.13858,3822800
3/18/15,119.279999,120.599998,117.25,120.309998,110.552086,5280200
3/19/15,120.040001,120.309998,119.040001,119.379997,109.697502,2880800
3/20/15,119.809998,120.400002,119.459999,119.459999,109.771034,8207000
3/23/15,119.459999,119.690002,118.190002,118.68,109.054291,4482100
3/24/15,119.040001,120.18,118.25,118.919998,109.274826,4033800
3/25/15,119.199997,119.339996,116.389999,116.459999,107.014351,4456500
3/26/15,115.959999,116.620003,115.019997,116.040001,106.62841,4389700
3/27/15,116.139999,117.199997,116.050003,116.900002,107.418663,2786300
3/30/15,117.68,119.230003,117.400002,118.830002,109.192116,3000800
3/31/15,117.669998,118.150002,117.150002,117.199997,107.694336,3525400
4/01/15,117.370003,117.480003,115.360001,115.919998,106.518143,3400400
4/02/15,116.589996,117.68,115.989998,117.129997,107.62999,4227300
4/06/15,115.93,118.709999,115.93,117.860001,108.300797,2857300
4/07/15,117.760002,118.550003,117.449997,117.489998,107.960808,2269100
4/08/15,117.709999,118.650002,117.059998,117.839996,108.282417,2484100
4/09/15,117.699997,118.739998,117.18,117.879997,108.319153,2088400
4/10/15,118.139999,118.940002,117.43,118.459999,108.852119,2254700
4/13/15,117.970001,118.620003,117.239998,117.410004,107.887283,3030400
4/14/15,117.050003,118.110001,116.580002,117.690002,108.144569,2602100
4/15/15,118.080002,118.779999,117.519997,117.870003,108.309982,2774300
4/16/15,117.349998,118.309998,116.919998,117.480003,107.951637,2905100
4/17/15,116.309998,116.519997,114.860001,115.110001,105.773827,4318500
4/20/15,116.019997,117.169998,115.889999,116.510002,107.06028,4000900
4/21/15,118.730003,119,116.110001,116.949997,107.464607,4585000
4/22/15,116.989998,117.43,115.730003,116.959999,107.473793,2792900
4/23/15,116.419998,117.910004,116.029999,117.260002,107.749458,2632800
4/24/15,117.440002,117.699997,116.059998,116.160004,106.738693,3523100
4/27/15,116.660004,116.870003,115.699997,115.739998,106.352722,3920300
4/28/15,115.199997,116.239998,114.949997,116.080002,106.665146,2746700
4/29/15,115.580002,116.230003,115.169998,115.379997,106.021927,2893800
4/30/15,114.93,115.629997,113.290001,113.75,104.524147,3899200
5/01/15,114.589996,115.720001,114.510002,115.440002,106.077072,2781700
5/04/15,115.779999,117.139999,115.699997,116.449997,107.005157,3925300
5/05/15,116.010002,116.879997,114.709999,115.07,105.737083,3028200
5/06/15,116.559998,116.559998,114.269997,115.080002,105.746262,3690300
5/07/15,115.129997,116.559998,114.589996,116.040001,106.62841,3155700
5/08/15,117.709999,118.849998,117.309998,118.43,108.824554,3707800
5/11/15,117.440002,118.489998,117.440002,117.699997,108.153755,3023800
5/12/15,117.050003,117.830002,116.019997,117.360001,107.841347,2804100
